-19 -10 
10 19 
10 -19 
-10 19 
-10 -19 
19 14 
19 -14 
-19 14 
-19 -14 
14 19 
14 -19 
-14 19 
-14 -19 
19 16 
19 -16 
-19 16 
-19 -16 
16 19 
16 -19 
-16 19 
-16 -19 
20 1 
20 -1 
-20 1 
-20 -1 
1 20 
1 -20 
-1 20 
-1 -20 
20 3 
20 -3 
-20 3 
-20 -3 
3 20 
3 -20 
-3 20 
-3 -20 
20 7 
20 -7 
-20 7 
-20 -7 
7 20 
7 -20 
-7 20 
-7 -20 
20 11 
20 -11 
-20 11 
-20 -11 
11 20 
11 -20 
-11 20 
-11 -20 
20 13 
20 -13 
-20 13 
-20 -13 
13 20 
13 -20 
-13 20 
-13 -20 
20 19 
20 -19 
-20 19 
-20 -19 
19 20 
19 -20 
-19 20 
-19 -20 
21 4 
21 -4 
-21 4 
-21 -4 
4 21 
4 -21 
-4 21 
-4 -21 
21 10 
21 -10 
-21 10 
-21 -10 
10 21 
10 -21 
-10 21 
-10 -21 
22 5 
22 -5 
-22 5 
-22 -5 
5 22 
5 -22 
-5 22 
-5 -22 
22 13 
22 -13 
-22 13 
-22 -13 
13 22 
13 -22 
-13 22 
-13 -22 
22 15 
22 -15 
-22 15 
-22 -15 
15 22 
15 -22 
-15 22 
-15 -22 
22 17 
22 -17 
-22 17 
-22 -17 
17 22 
17 -22 
-17 22 
-17 -22 
23 8 
23 -8 
-23 8 
-23 -8 
8 23 
8 -23 
-8 23 
-8 -23 
23 12 
23 -12 
-23 12 
-23 -12 
12 23 
12 -23 
-12 23 
-12 -23 
23 18 
23 -18 
-23 18 
-23 -18 
18 23 
18 -23 
-18 23 
-18 -23 
23 20 
23 -20 
-23 20 
-23 -20 
20 23 
20 -23 
-20 23 
-20 -23 
23 22 
23 -22 
-23 22 
-23 -22 
22 23 
22 -23 
-22 23 
-22 -23 
24 1 
24 -1 
-24 1 
-24 -1 
1 24 
1 -24 
-1 24 
-1 -24 
24 5 
24 -5 
-24 5 
-24 -5 
5 24 
5 -24 
-5 24 
-5 -24 
24 19 
24 -19 
-24 19 
-24 -19 
19 24 
19 -24 
-19 24 
-19 -24 
25 4 
25 -4 
-25 4 
-25 -4 
4 25 
4 -25 
-4 25 
-4 -25 
25 6 
25 -6 
-25 6 
-25 -6 
6 25 
6 -25 
-6 25 
-6 -25 
25 12 
25 -12 
-25 12 
-25 -12 
12 25 
12 -25 
-12 25 
-12 -25 
25 14 
25 -14 
-25 14 
-25 -14 
14 25 
14 -25 
-14 25 
-14 -25 
25 16 
25 -16 
-25 16 
-25 -16 
16 25 
16 -25 
-16 25 
-16 -25 
25 22 
25 -22 
-25 22 
-25 -22 
22 25 
22 -25 
-22 25 
-22 -25 
25 24 
25 -24 
-25 24 
-25 -24 
24 25 
24 -25 
-24 25 
-24 -25 
26 1 
26 -1 
-26 1 
-26 -1 
1 26 
1 -26 
-1 26 
-1 -26 
26 5 
26 -5 
-26 5 
-26 -5 
5 26 
5 -26 
-5 26 
-5 -26 
26 9 
26 -9 
-26 9 
-26 -9 
9 26 
9 -26 
-9 26 
-9 -26 
26 11 
26 -11 
-26 11 
-26 -11 
11 26 
11 -26 
-11 26 
-11 -26 
26 21 
26 -21 
-26 21 
-26 -21 
21 26 
21 -26 
-21 26 
-21 -26 
26 25 
26 -25 
-26 25 
-26 -25 
25 26 
25 -26 
-25 26 
-25 -26 
27 2 
27 -2 
-27 2 
-27 -2 
2 27 
2 -27 
-2 27 
-2 -27 
27 10 
27 -10 
-27 10 
-27 -10 
10 27 
10 -27 
-10 27 
-10 -27 
27 20 
27 -20 
-27 20 
-27 -20 
20 27 
20 -27 
-20 27 
-20 -27 
27 22 
27 -22 
-27 22 
-27 -22 
22 27 
22 -27 
-22 27 
-22 -27 
28 5 
28 -5 
-28 5 
-28 -5 
5 28 
5 -28 
-5 28 
-5 -28 
28 13 
28 -13 
-28 13 
-28 -13 
13 28 
13 -28 
-13 28 
-13 -28 
28 15 
28 -15 
-28 15 
-28 -15 
15 28 
15 -28 
-15 28 
-15 -28 
28 25 
28 -25 
-28 25 
-28 -25 
25 28 
25 -28 
-25 28 
-25 -28 
29 4 
29 -4 
-29 4 
-29 -4 
4 29 
4 -29 
-4 29 
-4 -29 
29 6 
29 -6 
-29 6 
-29 -6 
6 29 
6 -29 
-6 29 
-6 -29 
29 10 
29 -10 
-29 10 
-29 -10 
10 29 
10 -29 
-10 29 
-10 -29 
29 16 
29 -16 
-29 16 
-29 -16 
16 29 
16 -29 
-16 29 
-16 -29 
30 11 
30 -11 
-30 11 
-30 -11 
11 30 
11 -30 
-11 30 
-11 -30 
30 13 
30 -13 
-30 13 
-30 -13 
13 30 
13 -30 
-13 30 
-13 -30 
30 23 
30 -23 
-30 23 
-30 -23 
23 30 
23 -30 
-23 30 
-23 -30 
30 29 
30 -29 
-30 29 
-30 -29 
29 30 
29 -30 
-29 30 
-29 -30 
31 4 
31 -4 
-31 4 
-31 -4 
4 31 
4 -31 
-4 31 
-4 -31 
31 6 
31 -6 
-31 6 
-31 -6 
6 31 
6 -31 
-6 31 
-6 -31 
31 10 
31 -10 
-31 10 
-31 -10 
10 31 
10 -31 
-10 31 
-10 -31 
31 16 
31 -16 
-31 16 
-31 -16 
16 31 
16 -31 
-16 31 
-16 -31 
31 20 
31 -20 
-31 20 
-31 -20 
20 31 
20 -31 
-20 31 
-20 -31 
31 26 
31 -26 
-31 26 
-31 -26 
26 31 
26 -31 
-26 31 
-26 -31 
31 30 
31 -30 
-31 30 
-31 -30 
30 31 
30 -31 
-30 31 
-30 -31 
32 3 
32 -3 
-32 3 
-32 -3 
3 32 
3 -32 
-3 32 
-3 -32 
32 5 
32 -5 
-32 5 
-32 -5 
5 32 
5 -32 
-5 32 
-5 -32 
32 13 
32 -13 
-32 13 
-32 -13 
13 32 
13 -32 
-13 32 
-13 -32 
32 15 
32 -15 
-32 15 
-32 -15 
15 32 
15 -32 
-15 32 
-15 -32 
32 23 
32 -23 
-32 23 
-32 -23 
23 32 
23 -32 
-23 32 
-23 -32 
32 27 
32 -27 
-32 27 
-32 -27 
27 32 
27 -32 
-27 32 
-27 -32 
33 2 
33 -2 
-33 2 
-33 -2 
2 33 
2 -33 
-2 33 
-2 -33 
33 8 
33 -8 
-33 8 
-33 -8 
8 33 
8 -33 
-8 33 
-8 -33 
33 20 
33 -20 
-33 20 
-33 -20 
20 33 
20 -33 
-20 33 
-20 -33 
33 28 
33 -28 
-33 28 
-33 -28 
28 33 
28 -33 
-28 33 
-28 -33 
33 32 
33 -32 
-33 32 
-33 -32 
32 33 
32 -33 
-32 33 
-32 -33 
34 5 
34 -5 
-34 5 
-34 -5 
5 34 
5 -34 
-5 34 
-5 -34 
34 9 
34 -9 
-34 9 
-34 -9 
9 34 
9 -34 
-9 34 
-9 -34 
34 11 
34 -11 
-34 11 
-34 -11 
11 34 
11 -34 
-11 34 
-11 -34 
34 15 
34 -15 
-34 15 
-34 -15 
15 34 
15 -34 
-15 34 
-15 -34 
34 21 
34 -21 
-34 21 
-34 -21 
21 34 
21 -34 
-21 34 
-21 -34 
34 29 
34 -29 
-34 29 
-34 -29 
29 34 
29 -34 
-29 34 
-29 -34 
35 2 
35 -2 
-35 2 
-35 -2 
2 35 
2 -35 
-2 35 
-2 -35 
35 8 
35 -8 
-35 8 
-35 -8 
8 35 
8 -35 
-8 35 
-8 -35 
35 16 
35 -16 
-35 16 
-35 -16 
16 35 
16 -35 
-16 35 
-16 -35 
35 18 
35 -18 
-35 18 
-35 -18 
18 35 
18 -35 
-18 35 
-18 -35 
35 22 
35 -22 
-35 22 
-35 -22 
22 35 
22 -35 
-22 35 
-22 -35 
35 24 
35 -24 
-35 24 
-35 -24 
24 35 
24 -35 
-24 35 
-24 -35 
35 26 
35 -26 
-35 26 
-35 -26 
26 35 
26 -35 
-26 35 
-26 -35 
35 34 
35 -34 
-35 34 
-35 -34 
34 35 
34 -35 
-34 35 
-34 -35 
36 1 
36 -1 
-36 1 
-36 -1 
1 36 
1 -36 
-1 36 
-1 -36 
36 5 
36 -5 
-36 5 
-36 -5 
5 36 
5 -36 
-5 36 
-5 -36 
36 19 
36 -19 
-36 19 
-36 -19 
19 36 
19 -36 
-19 36 
-19 -36 
36 29 
36 -29 
-36 29 
-36 -29 
29 36 
29 -36 
-29 36 
-29 -36 
37 2 
37 -2 
-37 2 
-37 -2 
2 37 
2 -37 
-2 37 
-2 -37 
37 8 
37 -8 
-37 8 
-37 -8 
8 37 
8 -37 
-8 37 
-8 -37 
37 18 
37 -18 
-37 18 
-37 -18 
18 37 
18 -37 
-18 37 
-18 -37 
37 28 
37 -28 
-37 28 
-37 -28 
28 37 
28 -37 
-28 37 
-28 -37 
37 30 
37 -30 
-37 30 
-37 -30 
30 37 
30 -37 
-30 37 
-30 -37 
37 32 
37 -32 
-37 32 
-37 -32 
32 37 
32 -37 
-32 37 
-32 -37 
38 3 
38 -3 
-38 3 
-38 -3 
3 38 
3 -38 
-3 38 
-3 -38 
38 7 
38 -7 
-38 7 
-38 -7 
7 38 
7 -38 
-7 38 
-7 -38 
38 13 
38 -13 
-38 13 
-38 -13 
13 38 
13 -38 
-13 38 
-13 -38 
38 15 
38 -15 
-38 15 
-38 -15 
15 38 
15 -38 
-15 38 
-15 -38 
38 17 
38 -17 
-38 17 
-38 -17 
17 38 
17 -38 
-17 38 
-17 -38 
38 23 
38 -23 
-38 23 
-38 -23 
23 38 
23 -38 
-23 38 
-23 -38 
38 25 
38 -25 
-38 25 
-38 -25 
25 38 
25 -38 
-25 38 
-25 -38 
39 10 
39 -10 
-39 10 
-39 -10 
10 39 
10 -39 
-10 39 
-10 -39 
39 16 
39 -16 
-39 16 
-39 -16 
16 39 
16 -39 
-16 39 
-16 -39 
40 1 
40 -1 
-40 1 
-40 -1 
1 40 
1 -40 
-1 40 
-1 -40 
40 3 
40 -3 
-40 3 
-40 -3 
3 40 
3 -40 
-3 40 
-3 -40 
40 11 
40 -11 
-40 11 
-40 -11 
11 40 
11 -40 
-11 40 
-11 -40 
40 17 
40 -17 
-40 17 
-40 -17 
17 40 
17 -40 
-17 40 
-17 -40 
40 23 
40 -23 
-40 23 
-40 -23 
23 40 
23 -40 
-23 40 
-23 -40 
40 29 
40 -29 
-40 29 
-40 -29 
29 40 
29 -40 
-29 40 
-29 -40 
41 4 
41 -4 
-41 4 
-41 -4 
4 41 
4 -41 
-4 41 
-4 -41 
41 14 
41 -14 
-41 14 
-41 -14 
14 41 
14 -41 
-14 41 
-14 -41 
41 20 
41 -20 
-41 20 
-41 -20 
20 41 
20 -41 
-20 41 
-20 -41 
41 26 
41 -26 
-41 26 
-41 -26 
26 41 
26 -41 
-26 41 
-26 -41 
42 5 
42 -5 
-42 5 
-42 -5 
5 42 
5 -42 
-5 42 
-5 -42 
42 13 
42 -13 
-42 13 
-42 -13 
13 42 
13 -42 
-13 42 
-13 -42 
42 17 
42 -17 
-42 17 
-42 -17 
17 42 
17 -42 
-17 42 
-17 -42 
42 23 
42 -23 
-42 23 
-42 -23 
23 42 
23 -42 
-23 42 
-23 -42 
42 25 
42 -25 
-42 25 
-42 -25 
25 42 
25 -42 
-25 42 
-25 -42 
43 8 
43 -8 
-43 8 
-43 -8 
8 43 
8 -43 
-8 43 
-8 -43 
43 10 
43 -10 
-43 10 
-43 -10 
10 43 
10 -43 
-10 43 
-10 -43 
43 12 
43 -12 
-43 12 
-43 -12 
12 43 
12 -43 
-12 43 
-12 -43 
43 22 
43 -22 
-43 22 
-43 -22 
22 43 
22 -43 
-22 43 
-22 -43 
44 9 
44 -9 
-44 9 
-44 -9 
9 44 
9 -44 
-9 44 
-9 -44 
44 15 
44 -15 
-44 15 
-44 -15 
15 44 
15 -44 
-15 44 
-15 -44 
44 19 
44 -19 
-44 19 
-44 -19 
19 44 
19 -44 
-19 44 
-19 -44 
44 21 
44 -21 
-44 21 
-44 -21 
21 44 
21 -44 
-21 44 
-21 -44 
45 2 
45 -2 
-45 2 
-45 -2 
2 45 
2 -45 
-2 45 
-2 -45 
45 8 
45 -8 
-45 8 
-45 -8 
8 45 
8 -45 
-8 45 
-8 -45 
45 14 
45 -14 
-45 14 
-45 -14 
14 45 
14 -45 
-14 45 
-14 -45 
45 16 
45 -16 
-45 16 
-45 -16 
16 45 
16 -45 
-16 45 
-16 -45 
46 5 
46 -5 
-46 5 
-46 -5 
5 46 
5 -46 
-5 46 
-5 -46 
46 11 
46 -11 
-46 11 
-46 -11 
11 46 
11 -46 
-11 46 
-11 -46 
46 15 
46 -15 
-46 15 
-46 -15 
15 46 
15 -46 
-15 46 
-15 -46 
46 19 
46 -19 
-46 19 
-46 -19 
19 46 
19 -46 
-19 46 
-19 -46 
47 2 
47 -2 
-47 2 
-47 -2 
2 47 
2 -47 
-2 47 
-2 -47 
47 8 
47 -8 
-47 8 
-47 -8 
8 47 
8 -47 
-8 47 
-8 -47 
47 10 
47 -10 
-47 10 
-47 -10 
10 47 
10 -47 
-10 47 
-10 -47 
48 13 
48 -13 
-48 13 
-48 -13 
13 48 
13 -48 
-13 48 
-13 -48 
49 4 
49 -4 
-49 4 
-49 -4 
4 49 
4 -49 
-4 49 
-4 -49 
49 6 
49 -6 
-49 6 
-49 -6 
6 49 
6 -49 
-6 49 
-6 -49 
3 0 
-3 0 
0 3 
0 -3 
7 0 
-7 0 
0 7 
0 -7 
11 0 
-11 0 
0 11 
0 -11 
19 0 
-19 0 
0 19 
0 -19 
23 0 
-23 0 
0 23 
0 -23 
31 0 
-31 0 
0 31 
0 -31 
43 0 
-43 0 
0 43 
0 -43 
47 0 
-47 0 
0 47 
0 -47 
