-1.0 0.0 
-0.9715134144573782 -0.020404781294644344 
-0.9281414952039722 -0.0390048803658158 
-0.8701192761538828 -0.05489015329293281 
-0.7978176402624684 -0.06717475116762743 
-0.711739858633099 -0.07500854437748973 
-0.6125167916503936 -0.07758814745772917 
-0.500900803010386 -0.07416741714422229 
-0.3777584512077169 -0.0640673021641427 
-0.2506524333343172 -0.0476857878562494 
-0.10789664105244827 -0.022884579460746873 
0.04324712868039615 0.010126028121274442 
0.20155339036273853 0.05167977939994132 
0.365733639317176 0.10200769149050572 
0.5344489533394519 0.16123409649632503 
0.7063230637799444 0.22937391278338595 
0.8799557580321176 0.30633117951297395 
1.0539364721108877 0.3918988746167264 
1.226857930245667 0.48576002198016455 
1.3973296882059836 0.5874900791069587 
1.5639914384228404 0.6965605821275502 
1.7255259378502104 0.8123440108523348 
1.88067142389532 0.9341198228087234 
2.028233389584222 1.0610815919959649 
2.1670955963552863 1.192345175588386 
2.296230211407149 1.3269578201557723 
2.414706966274654 1.4639081082787522 
2.51687760892355 1.5955414009928628 
2.6122724901257954 1.7339686693009344 
2.6949046572361106 1.8715108442931172 
2.7642972008867575 2.0070344826837387 
2.820098963377756 2.1394051522982442 
2.8620863881040335 2.2674998894083385 
2.890164016533717 2.3902196131783984 
2.904363635226408 2.506501358986221 
2.904842090052536 2.6153301940638136 
2.8918777992260627 2.715750682100019 
2.8658660108342926 2.8068777681218235 
2.827312864086572 2.887906961075022 
2.7768283263600146 2.958123698990955 
2.7151180901548972 3.016911790373209 
2.642974525153699 3.063760835370755 
2.56126679058549 3.0982725413136287 
2.4709302219227927 3.1201658591532238 
2.372955113485728 3.1292808801406324 
2.2734891812874096 3.1260473589042554 
2.1636082454017203 3.110224466179305 
2.0492190286431464 3.081876866772291 
1.9314119276648674 3.0413361955318012 
1.8112723365256154 2.989055119995345 
1.68986858945559 2.925603369542761 
1.5682402351213907 2.8516624943929303 
1.4473867721324771 2.7680194071661504 
1.3282569699005782 2.675558773115932 
1.2117388919646805 2.5752543278075457 
1.0986507306066837 2.468159212846635 
0.9897325521004169 2.3553954311095424 
0.8856390413658366 2.2381425326779563 
0.786933323259612 2.117625651226491 
0.6940819253522542 1.9951030178586941 
0.6074509339587278 1.8718530852542452 
0.5273033815504626 1.7491613994131527 
0.4537978896338261 1.6283073592120345 
0.39001846338093743 1.5160699373193185 
0.32954220984757826 1.4024057243107162 
0.27557217057718913 1.2941942513900937 
0.22786543696990155 1.1925636279223635 
0.18608632485622947 1.0985733928868004 
0.14981220753408517 1.0132034806133807 
0.11854038263770672 0.9373440042947889 
0.09169588947745333 0.87178596718352 
0.06864018275864145 0.8172130014473312 
0.0486805589238605 0.7741942236289768 
0.031080222873723973 0.7431782836576535 
0.015068875600102423 0.7244886715210562 
-1.4630260636662093e-4 0.7183203321682996 
-0.015369403171081484 0.7247376251231464 
-0.0314044072642328 0.7436736507977655 
-0.049043805133653966 0.7749309507678727 
-0.06905735101719505 0.8181835744614537 
-0.0921810863823234 0.872980489987035 
-0.11772873606123703 0.9353792816054031 
-0.14886880877782854 1.0109635081380306 
-0.18499612782083658 1.09608191872772 
-0.2266155513226217 1.1898470772011396 
-0.27415207040167044 1.2912814505848949 
-0.32794391426171104 1.399327600838887 
-0.3882366869247159 1.5128591975932277 
-0.4551786076216818 1.6306927334720265 
-0.5288169143896133 1.751599816107895 
-0.6090954772642979 1.8743199048449075 
-0.695853653762642 1.9975733554616797 
-0.7888264052676344 2.1200746330702267 
-0.8876456786201753 2.2405455516948454 
-0.9918430428441948 2.3577283989256403 
-1.1008535566447166 2.4703988054739807 
-1.2140208282821205 2.5773782224159225 
-1.3306032157960648 2.67754587336105 
-1.4497811024816958 2.7698500546790465 
-1.5648839023476147 2.8495577156025984 
-1.6865106212842722 2.923789286504952 
-1.8079419448236382 2.9875525281041044 
-1.9281393162704565 3.0401628146537742 
-2.046035068758902 3.081047174517241 
-2.1605441396905056 3.109749566291988 
-2.2705761203959476 3.1259348860777947 
-2.3750475071778374 3.1293916667082864 
-2.47289401713114 3.1200334441059896 
-2.5630828308896763 3.097898780514935 
-2.6446246247268945 3.0631499490523866 
-2.7165852562462725 3.0160702986409578 
-2.778096971213148 2.9570603327735694 
-2.828369003871274 2.8866325495684473 
-2.8666974493030715 2.8054051040358643 
-2.8924742939657606 2.7140943662549817 
-2.9051954993849716 2.6135064611078125 
-2.9048121810175465 2.5098937357852313 
-2.891018016558941 2.3938125524090346 
-2.8633492055656427 2.2712637679802747 
-2.821770407725369 2.143309128044901 
-2.7663734837628033 2.0110468345303834 
-2.6973783862876903 1.8755993195298735 
-2.615132700966116 1.7381008340784097 
-2.520109835110584 1.5996849901316605 
-2.412905865517575 1.4614723941528893 
-2.2942350720176172 1.3245585093776768 
-2.1649241975814064 1.1900018809739514 
-2.0259054897882884 1.0588128539800006 
-1.8782085918566418 0.9319429081341372 
-1.7229513641117291 0.8102747265713464 
-1.5613297285858774 0.6946131069346884 
-1.3946066402774089 0.5856768138261982 
-1.2241002983192841 0.4840914608112346 
-1.0511717188177123 0.3903834985106378 
-0.8854982534304827 0.3088491532613068 
-0.7118645344763265 0.23163994072969596 
-0.5399503955462488 0.16324297774937607 
-0.37115652252609416 0.10375731972263624 
-0.2068600375209073 0.05317111924695935 
-0.048401088999187124 0.011363055607116571 
0.10293023060556171 -0.02189497170681636 
0.2459065016968722 -0.04693391942654795 
0.3793749953305086 -0.06418249465117588 
0.5022689648504685 -0.07416092774515032 
0.6136180917344393 -0.07747369759370626 
0.7125579749193283 -0.07480129456343673 
0.7983385629647561 -0.06689111729922737 
0.8703314395954768 -0.054547609193561025 
0.9280358853214227 -0.038621748882496455 
0.9710836508345466 -0.020000016359797874 
0.9992423915834323 4.070378236512457e-4 
1.0124177271810364 0.021676488359246664 
1.0110744933382654 0.04188985553583879 
0.9952502141050359 0.062191684686659844 
0.9649686200342454 0.08067263285172292 
0.9206736342485908 0.09647590395313603 
0.86293683613386 0.1087895286526848 
0.7924513942928553 0.11685684788828243 
0.7100247787351771 0.11998634511992669 
0.6165703302030405 0.11756071322090939 
0.5130977766712539 0.10904505051957882 
0.40070279821941357 0.0939940902520798 
0.28055575153477175 0.07205837851925002 
0.15388967415606686 0.042989327631299 
0.021987696115674322 0.006643084341469646 
-0.11383000720198296 -0.037016834225225705 
-0.2522195824601051 -0.08791817029729676 
-0.391827044297702 -0.1458798399540459 
-0.5313018563904355 -0.2106131370530252 
-0.6693104041372201 -0.2817242167180836 
-0.7981908752803025 -0.35492645249751525 
-0.9296191877686963 -0.43697374921254756 
-1.055868025203277 -0.5236643030703267 
-1.1757956791795432 -0.6142367732297399 
-1.2883377653521928 -0.7078545394061665 
-1.392517263114598 -0.8036148313850845 
-1.487453570356304 -0.9005586947674913 
-1.5723704808833305 -0.997681683546052 
