-2 -48 0 
0 -48 0 
2 -48 0 
4 -48 0 
6 -48 0 
8 -48 0 
10 -48 0 
12 -48 0 
14 -48 0 
18 -48 0 
20 -48 0 
22 -48 0 
24 -48 0 
26 -48 0 
28 -48 0 
30 -48 0 
32 -48 0 
34 -48 0 
36 -48 0 
38 -48 0 
40 -48 0 
42 -48 0 
44 -48 0 
46 -48 0 
-45 -49 0 
-43 -49 0 
-41 -49 0 
-39 -49 0 
-37 -49 0 
-35 -49 0 
-33 -49 0 
-31 -49 0 
-29 -49 0 
-27 -49 0 
-25 -49 0 
-23 -49 0 
-21 -49 0 
-19 -49 0 
-13 -49 0 
-11 -49 0 
-9 -49 0 
-7 -49 0 
-5 -49 0 
-3 -49 0 
-1 -49 0 
1 -49 0 
3 -49 0 
5 -49 0 
7 -49 0 
9 -49 0 
11 -49 0 
13 -49 0 
19 -49 0 
21 -49 0 
23 -49 0 
25 -49 0 
27 -49 0 
29 -49 0 
31 -49 0 
33 -49 0 
35 -49 0 
37 -49 0 
39 -49 0 
41 -49 0 
43 -49 0 
45 -49 0 
-48 -50 0 
-44 -50 0 
-42 -50 0 
-40 -50 0 
-38 -50 0 
-36 -50 0 
-34 -50 0 
-32 -50 0 
-30 -50 0 
-28 -50 0 
-26 -50 0 
-24 -50 0 
-22 -50 0 
-20 -50 0 
-16 -50 0 
-12 -50 0 
-10 -50 0 
-8 -50 0 
-6 -50 0 
-4 -50 0 
-2 -50 0 
0 -50 0 
2 -50 0 
4 -50 0 
6 -50 0 
8 -50 0 
10 -50 0 
12 -50 0 
16 -50 0 
20 -50 0 
22 -50 0 
24 -50 0 
26 -50 0 
28 -50 0 
30 -50 0 
32 -50 0 
34 -50 0 
36 -50 0 
38 -50 0 
40 -50 0 
42 -50 0 
44 -50 0 
48 -50 0 
-43 -51 0 
-41 -51 0 
-39 -51 0 
-37 -51 0 
-35 -51 0 
-33 -51 0 
-31 -51 0 
-29 -51 0 
-27 -51 0 
-25 -51 0 
-23 -51 0 
-21 -51 0 
-11 -51 0 
-9 -51 0 
-7 -51 0 
-5 -51 0 
-3 -51 0 
-1 -51 0 
1 -51 0 
3 -51 0 
5 -51 0 
7 -51 0 
9 -51 0 
11 -51 0 
21 -51 0 
23 -51 0 
25 -51 0 
27 -51 0 
29 -51 0 
31 -51 0 
33 -51 0 
35 -51 0 
37 -51 0 
39 -51 0 
41 -51 0 
43 -51 0 
-50 -52 0 
-48 -52 0 
-46 -52 0 
-42 -52 0 
-40 -52 0 
-38 -52 0 
-36 -52 0 
-34 -52 0 
-32 -52 0 
-30 -52 0 
-28 -52 0 
-26 -52 0 
-24 -52 0 
-22 -52 0 
-18 -52 0 
-16 -52 0 
-14 -52 0 
-10 -52 0 
-8 -52 0 
-6 -52 0 
-4 -52 0 
-2 -52 0 
0 -52 0 
2 -52 0 
4 -52 0 
6 -52 0 
8 -52 0 
10 -52 0 
14 -52 0 
16 -52 0 
18 -52 0 
22 -52 0 
24 -52 0 
26 -52 0 
28 -52 0 
30 -52 0 
32 -52 0 
34 -52 0 
36 -52 0 
38 -52 0 
40 -52 0 
42 -52 0 
46 -52 0 
48 -52 0 
50 -52 0 
-49 -53 0 
-47 -53 0 
-41 -53 0 
-39 -53 0 
-37 -53 0 
-35 -53 0 
-33 -53 0 
-31 -53 0 
-29 -53 0 
-27 -53 0 
-25 -53 0 
-23 -53 0 
-17 -53 0 
-15 -53 0 
-9 -53 0 
-7 -53 0 
-5 -53 0 
-3 -53 0 
-1 -53 0 
1 -53 0 
3 -53 0 
5 -53 0 
7 -53 0 
9 -53 0 
15 -53 0 
17 -53 0 
23 -53 0 
25 -53 0 
27 -53 0 
29 -53 0 
31 -53 0 
33 -53 0 
35 -53 0 
37 -53 0 
39 -53 0 
41 -53 0 
47 -53 0 
49 -53 0 
-52 -54 0 
-48 -54 0 
-44 -54 0 
-40 -54 0 
-38 -54 0 
-36 -54 0 
-34 -54 0 
-32 -54 0 
-30 -54 0 
-28 -54 0 
-26 -54 0 
-24 -54 0 
-20 -54 0 
-16 -54 0 
-12 -54 0 
-8 -54 0 
-6 -54 0 
-4 -54 0 
-2 -54 0 
0 -54 0 
2 -54 0 
4 -54 0 
6 -54 0 
8 -54 0 
12 -54 0 
16 -54 0 
20 -54 0 
24 -54 0 
26 -54 0 
28 -54 0 
30 -54 0 
32 -54 0 
34 -54 0 
36 -54 0 
38 -54 0 
40 -54 0 
44 -54 0 
48 -54 0 
52 -54 0 
-39 -55 0 
-37 -55 0 
-35 -55 0 
-33 -55 0 
-31 -55 0 
-29 -55 0 
-27 -55 0 
-25 -55 0 
-7 -55 0 
-5 -55 0 
-3 -55 0 
-1 -55 0 
1 -55 0 
3 -55 0 
5 -55 0 
7 -55 0 
25 -55 0 
27 -55 0 
29 -55 0 
31 -55 0 
33 -55 0 
35 -55 0 
37 -55 0 
39 -55 0 
-54 -56 0 
-52 -56 0 
-50 -56 0 
-48 -56 0 
-46 -56 0 
-44 -56 0 
-42 -56 0 
-38 -56 0 
-36 -56 0 
-34 -56 0 
-32 -56 0 
-30 -56 0 
-28 -56 0 
-26 -56 0 
-22 -56 0 
-20 -56 0 
-18 -56 0 
-16 -56 0 
-14 -56 0 
-12 -56 0 
-10 -56 0 
-6 -56 0 
-4 -56 0 
-2 -56 0 
0 -56 0 
2 -56 0 
4 -56 0 
6 -56 0 
10 -56 0 
12 -56 0 
14 -56 0 
16 -56 0 
18 -56 0 
20 -56 0 
22 -56 0 
26 -56 0 
28 -56 0 
30 -56 0 
32 -56 0 
34 -56 0 
36 -56 0 
38 -56 0 
42 -56 0 
44 -56 0 
46 -56 0 
48 -56 0 
50 -56 0 
52 -56 0 
54 -56 0 
-53 -57 0 
-51 -57 0 
-49 -57 0 
-47 -57 0 
-45 -57 0 
-43 -57 0 
-37 -57 0 
-35 -57 0 
-33 -57 0 
-31 -57 0 
-29 -57 0 
-27 -57 0 
-21 -57 0 
-19 -57 0 
-17 -57 0 
-15 -57 0 
-13 -57 0 
-11 -57 0 
-5 -57 0 
-3 -57 0 
-1 -57 0 
1 -57 0 
3 -57 0 
5 -57 0 
11 -57 0 
13 -57 0 
15 -57 0 
17 -57 0 
19 -57 0 
21 -57 0 
27 -57 0 
29 -57 0 
31 -57 0 
33 -57 0 
35 -57 0 
37 -57 0 
43 -57 0 
45 -57 0 
47 -57 0 
49 -57 0 
51 -57 0 
53 -57 0 
-56 -58 0 
-52 -58 0 
-50 -58 0 
-48 -58 0 
-46 -58 0 
-44 -58 0 
-40 -58 0 
-36 -58 0 
-34 -58 0 
-32 -58 0 
-30 -58 0 
-28 -58 0 
-24 -58 0 
-20 -58 0 
-18 -58 0 
-16 -58 0 
-14 -58 0 
-12 -58 0 
-8 -58 0 
-4 -58 0 
-2 -58 0 
0 -58 0 
2 -58 0 
4 -58 0 
8 -58 0 
12 -58 0 
14 -58 0 
16 -58 0 
18 -58 0 
20 -58 0 
24 -58 0 
28 -58 0 
30 -58 0 
32 -58 0 
34 -58 0 
36 -58 0 
40 -58 0 
44 -58 0 
46 -58 0 
48 -58 0 
50 -58 0 
52 -58 0 
56 -58 0 
-51 -59 0 
-49 -59 0 
-47 -59 0 
-45 -59 0 
-35 -59 0 
-33 -59 0 
-31 -59 0 
-29 -59 0 
-19 -59 0 
-17 -59 0 
-15 -59 0 
-13 -59 0 
-3 -59 0 
-1 -59 0 
1 -59 0 
3 -59 0 
13 -59 0 
15 -59 0 
17 -59 0 
19 -59 0 
29 -59 0 
31 -59 0 
33 -59 0 
35 -59 0 
45 -59 0 
47 -59 0 
49 -59 0 
51 -59 0 
-58 -60 0 
-56 -60 0 
-54 -60 0 
-50 -60 0 
-48 -60 0 
-46 -60 0 
-42 -60 0 
-40 -60 0 
-38 -60 0 
-34 -60 0 
-32 -60 0 
-30 -60 0 
-26 -60 0 
-24 -60 0 
-22 -60 0 
-18 -60 0 
-16 -60 0 
-14 -60 0 
-10 -60 0 
-8 -60 0 
-6 -60 0 
-2 -60 0 
0 -60 0 
2 -60 0 
6 -60 0 
8 -60 0 
10 -60 0 
14 -60 0 
16 -60 0 
18 -60 0 
22 -60 0 
24 -60 0 
26 -60 0 
30 -60 0 
32 -60 0 
34 -60 0 
38 -60 0 
40 -60 0 
42 -60 0 
46 -60 0 
48 -60 0 
50 -60 0 
54 -60 0 
56 -60 0 
58 -60 0 
-57 -61 0 
-55 -61 0 
-49 -61 0 
-47 -61 0 
-41 -61 0 
-39 -61 0 
-33 -61 0 
-31 -61 0 
-25 -61 0 
-23 -61 0 
-17 -61 0 
-15 -61 0 
-9 -61 0 
-7 -61 0 
-1 -61 0 
1 -61 0 
7 -61 0 
9 -61 0 
15 -61 0 
17 -61 0 
23 -61 0 
25 -61 0 
31 -61 0 
33 -61 0 
39 -61 0 
41 -61 0 
47 -61 0 
49 -61 0 
55 -61 0 
57 -61 0 
-60 -62 0 
-56 -62 0 
-52 -62 0 
-48 -62 0 
-44 -62 0 
-40 -62 0 
-36 -62 0 
-32 -62 0 
-28 -62 0 
-24 -62 0 
-20 -62 0 
-16 -62 0 
-12 -62 0 
-8 -62 0 
-4 -62 0 
0 -62 0 
4 -62 0 
8 -62 0 
12 -62 0 
16 -62 0 
20 -62 0 
24 -62 0 
28 -62 0 
32 -62 0 
36 -62 0 
40 -62 0 
44 -62 0 
48 -62 0 
52 -62 0 
56 -62 0 
60 -62 0 

0 0 1 
-1 -1 1 
1 -1 1 
-2 -2 1 
2 -2 1 
-3 -3 1 
-1 -3 1 
1 -3 1 
3 -3 1 
-4 -4 1 
4 -4 1 
-5 -5 1 
-3 -5 1 
3 -5 1 
5 -5 1 
-6 -6 1 
-2 -6 1 
2 -6 1 
6 -6 1 
-7 -7 1 
-5 -7 1 
-3 -7 1 
-1 -7 1 
1 -7 1 
3 -7 1 
5 -7 1 
7 -7 1 
-8 -8 1 
8 -8 1 
-9 -9 1 
-7 -9 1 
7 -9 1 
9 -9 1 
-10 -10 1 
-6 -10 1 
6 -10 1 
10 -10 1 
-11 -11 1 
-9 -11 1 
-7 -11 1 
-5 -11 1 
5 -11 1 
7 -11 1 
9 -11 1 
11 -11 1 
-12 -12 1 
-4 -12 1 
4 -12 1 
12 -12 1 
-13 -13 1 
-11 -13 1 
-5 -13 1 
-3 -13 1 
3 -13 1 
5 -13 1 
11 -13 1 
13 -13 1 
-14 -14 1 
-10 -14 1 
-6 -14 1 
-2 -14 1 
2 -14 1 
6 -14 1 
10 -14 1 
14 -14 1 
-15 -15 1 
-13 -15 1 
-11 -15 1 
-9 -15 1 
-7 -15 1 
-5 -15 1 
-3 -15 1 
-1 -15 1 
1 -15 1 
3 -15 1 
5 -15 1 
7 -15 1 
9 -15 1 
11 -15 1 
13 -15 1 
15 -15 1 
-16 -16 1 
16 -16 1 
-17 -17 1 
-15 -17 1 
15 -17 1 
17 -17 1 
-18 -18 1 
-14 -18 1 
14 -18 1 
18 -18 1 
-19 -19 1 
-17 -19 1 
-15 -19 1 
-13 -19 1 
13 -19 1 
15 -19 1 
17 -19 1 
19 -19 1 
-20 -20 1 
-12 -20 1 
12 -20 1 
20 -20 1 
-21 -21 1 
-19 -21 1 
-13 -21 1 
-11 -21 1 
11 -21 1 
13 -21 1 
19 -21 1 
21 -21 1 
-22 -22 1 
-18 -22 1 
-14 -22 1 
-10 -22 1 
10 -22 1 
14 -22 1 
18 -22 1 
22 -22 1 
-23 -23 1 
-21 -23 1 
-19 -23 1 
-17 -23 1 
-15 -23 1 
-13 -23 1 
-11 -23 1 
-9 -23 1 
9 -23 1 
11 -23 1 
13 -23 1 
15 -23 1 
17 -23 1 
19 -23 1 
21 -23 1 
23 -23 1 
-24 -24 1 
-8 -24 1 
8 -24 1 
24 -24 1 
-25 -25 1 
-23 -25 1 
-9 -25 1 
-7 -25 1 
7 -25 1 
9 -25 1 
23 -25 1 
25 -25 1 
-26 -26 1 
-22 -26 1 
-10 -26 1 
-6 -26 1 
6 -26 1 
10 -26 1 
22 -26 1 
26 -26 1 
-27 -27 1 
-25 -27 1 
-23 -27 1 
-21 -27 1 
-11 -27 1 
-9 -27 1 
-7 -27 1 
-5 -27 1 
5 -27 1 
7 -27 1 
9 -27 1 
11 -27 1 
21 -27 1 
23 -27 1 
25 -27 1 
27 -27 1 
-28 -28 1 
-20 -28 1 
-12 -28 1 
-4 -28 1 
4 -28 1 
12 -28 1 
20 -28 1 
28 -28 1 
-29 -29 1 
-27 -29 1 
-21 -29 1 
-19 -29 1 
-13 -29 1 
-11 -29 1 
-5 -29 1 
-3 -29 1 
3 -29 1 
5 -29 1 
11 -29 1 
13 -29 1 
19 -29 1 
21 -29 1 
27 -29 1 
29 -29 1 
-30 -30 1 
-26 -30 1 
-22 -30 1 
-18 -30 1 
-14 -30 1 
-10 -30 1 
-6 -30 1 
-2 -30 1 
2 -30 1 
6 -30 1 
10 -30 1 
14 -30 1 
18 -30 1 
22 -30 1 
26 -30 1 
30 -30 1 
-31 -31 1 
-29 -31 1 
-27 -31 1 
-25 -31 1 
-23 -31 1 
-21 -31 1 
-19 -31 1 
-17 -31 1 
-15 -31 1 
-13 -31 1 
-11 -31 1 
-9 -31 1 
-7 -31 1 
-5 -31 1 
-3 -31 1 
-1 -31 1 
1 -31 1 
3 -31 1 
5 -31 1 
7 -31 1 
9 -31 1 
11 -31 1 
13 -31 1 
15 -31 1 
17 -31 1 
19 -31 1 
21 -31 1 
23 -31 1 
25 -31 1 
27 -31 1 
29 -31 1 
31 -31 1 
-32 -32 1 
32 -32 1 
-33 -33 1 
-31 -33 1 
31 -33 1 
33 -33 1 
-34 -34 1 
-30 -34 1 
30 -34 1 
34 -34 1 
-35 -35 1 
-33 -35 1 
-31 -35 1 
-29 -35 1 
29 -35 1 
31 -35 1 
33 -35 1 
35 -35 1 
-36 -36 1 
-28 -36 1 
28 -36 1 
36 -36 1 
-37 -37 1 
-35 -37 1 
-29 -37 1 
-27 -37 1 
27 -37 1 
29 -37 1 
35 -37 1 
37 -37 1 
-38 -38 1 
-34 -38 1 
-30 -38 1 
-26 -38 1 
26 -38 1 
30 -38 1 
34 -38 1 
38 -38 1 
-39 -39 1 
-37 -39 1 
-35 -39 1 
-33 -39 1 
-31 -39 1 
-29 -39 1 
-27 -39 1 
-25 -39 1 
25 -39 1 
27 -39 1 
29 -39 1 
31 -39 1 
33 -39 1 
35 -39 1 
37 -39 1 
39 -39 1 
