-1.0 0.0 
-0.711739858633099 -0.07500854437748973 
-0.10789664105244827 -0.022884579460746873 
0.7063230637799444 0.22937391278338595 
1.5639914384228404 0.6965605821275502 
2.296230211407149 1.3269578201557723 
2.7642972008867575 2.0070344826837387 
2.904842090052536 2.6153301940638136 
2.7151180901548972 3.016911790373209 
2.2734891812874096 3.1260473589042554 
1.68986858945559 2.925603369542761 
1.0986507306066837 2.468159212846635 
0.6074509339587278 1.8718530852542452 
0.27557217057718913 1.2941942513900937 
0.09169588947745333 0.87178596718352 
-1.4630260636662093e-4 0.7183203321682996 
-0.0921810863823234 0.872980489987035 
-0.27415207040167044 1.2912814505848949 
-0.6090954772642979 1.8743199048449075 
-1.1008535566447166 2.4703988054739807 
-1.6865106212842722 2.923789286504952 
-2.2705761203959476 3.1259348860777947 
-2.7165852562462725 3.0160702986409578 
-2.9051954993849716 2.6135064611078125 
-2.7663734837628033 2.0110468345303834 
-2.2942350720176172 1.3245585093776768 
-1.5613297285858774 0.6946131069346884 
-0.7118645344763265 0.23163994072969596 
0.10293023060556171 -0.02189497170681636 
0.7125579749193283 -0.07480129456343673 
0.9992423915834323 4.070378236512457e-4 
0.9206736342485908 0.09647590395313603 
0.5130977766712539 0.10904505051957882 
-0.11383000720198296 -0.037016834225225705 
-0.7981908752803025 -0.35492645249751525 
-1.392517263114598 -0.8036148313850845 
-1.7609432861014225 -1.279639159194609 
-1.8365460315269886 -1.6548611874950772 
-1.6308111088331758 -1.8099223711997168 
-1.2155539599248082 -1.6728186524819235 
-0.7116429554411124 -1.2331991699106246 
-0.24842456819847683 -0.5587073939885986 
0.06927386244608741 0.2130364980505201 
0.19870500625499407 0.9350658837263991 
0.15118290808197168 1.4430005779361628 
6.316706994035972e-4 1.623913936041681 
-0.15124679878097091 1.4405239049181255 
-0.19791233955940202 0.9303197438992257 
-0.06717240465899972 0.20641806380505384 
0.25212309312704995 -0.5666864190368456 
0.7171097936098594 -1.242035476664268 
1.2228341398278773 -1.6820519818729345 
1.6367488579348657 -1.8193564269872895 
1.8474521449182548 -1.663945268591508 
1.7737887232174894 -1.288371927876344 
1.407522850821911 -0.8118579269605539 
0.8220123288713069 -0.36628518938598215 
0.13414435563644708 -0.04359000548484975 
-0.4895923454528761 0.10393599376985818 
-0.8913438380351348 0.09410358407455613 
-0.9689389029347689 1.7955133734929557e-4 
-0.679062651667706 -0.07143754217714536 
-0.06672658404087946 -0.014209341088675623 
0.7418287763044504 0.24075221258424 
1.6007156902885158 0.7125611639265496 
2.3339170136283975 1.34815961037007 
2.805485817753018 2.0404322751087256 
2.9429633974939895 2.648664879279633 
2.752293709982408 3.057080107545147 
2.3035786595571595 3.1728513343112623 
1.721993696426739 2.979945201148273 
1.1264913270465013 2.5294423829076425 
0.629854658491541 1.9396655971884014 
0.28905490067512674 1.3629647554031012 
0.1001835855682418 0.9507879159055331 
-1.472750133509002e-5 0.8018883192667369 
-0.10122945858135446 0.9603752188438922 
-0.29308515128879054 1.381718295478756 
-0.6388169910902927 1.967019530990953 
-1.1421900343086804 2.5644390548590676 
-1.7460705308052664 3.021354463089276 
-2.3373830079573796 3.219163282443051 
-2.797148194616433 3.106672238947696 
-2.9998696359626456 2.6996810121479213 
-2.8750695665670722 2.090879130569964 
-2.416780540667084 1.3959063571186499 
-1.6970525502536868 0.7553709845340641 
-0.8515199883927065 0.27631669366094197 
-0.055745601964502595 0.01186881445218561 
0.5444874352811971 -0.05725997803906519 
0.823428154974672 1.828333570068898e-4 
