1 -27 16776960 
3 -27 16776960 
5 -27 16776960 
7 -27 16776960 
9 -27 16776960 
11 -27 16776960 
13 -27 16776960 
15 -27 16776960 
17 -27 16776960 
19 -27 16776960 
21 -27 16776960 
23 -27 0 
25 -27 16753920 
27 -27 0 
-28 -28 0 
-26 -28 10145074 
-24 -28 10145074 
-22 -28 0 
-20 -28 16776960 
-18 -28 16776960 
-16 -28 16776960 
-14 -28 16776960 
-12 -28 16776960 
-10 -28 16776960 
-8 -28 16776960 
-6 -28 16776960 
-4 -28 16776960 
-2 -28 16776960 
0 -28 16776960 
2 -28 16776960 
4 -28 16776960 
6 -28 16776960 
8 -28 16776960 
10 -28 16776960 
12 -28 16776960 
14 -28 16776960 
16 -28 16776960 
18 -28 16776960 
20 -28 16776960 
22 -28 0 
24 -28 10145074 
26 -28 10145074 
28 -28 0 
-29 -29 0 
-27 -29 65280 
-25 -29 0 
-23 -29 65280 
-21 -29 0 
-19 -29 16776960 
-17 -29 16776960 
-15 -29 16776960 
-13 -29 16776960 
-11 -29 16776960 
-9 -29 16776960 
-7 -29 16776960 
-5 -29 16776960 
-3 -29 16776960 
-1 -29 16776960 
1 -29 16776960 
3 -29 16776960 
5 -29 16776960 
7 -29 16776960 
9 -29 16776960 
11 -29 16776960 
13 -29 16776960 
15 -29 16776960 
17 -29 16776960 
19 -29 16776960 
21 -29 0 
23 -29 65280 
25 -29 0 
27 -29 65280 
29 -29 0 
-30 -30 0 
-28 -30 16776960 
-26 -30 16776960 
-24 -30 16776960 
-22 -30 16776960 
-20 -30 0 
-18 -30 16776960 
-16 -30 16776960 
-14 -30 16776960 
-12 -30 16776960 
-10 -30 16776960 
-8 -30 16776960 
-6 -30 16776960 
-4 -30 16776960 
-2 -30 16776960 
0 -30 16776960 
2 -30 16776960 
4 -30 16776960 
6 -30 16776960 
8 -30 16776960 
10 -30 16776960 
12 -30 16776960 
14 -30 16776960 
16 -30 16776960 
18 -30 16776960 
20 -30 0 
22 -30 16776960 
24 -30 16776960 
26 -30 16776960 
28 -30 16776960 
30 -30 0 
-31 -31 0 
-29 -31 0 
-27 -31 16776960 
-25 -31 16776960 
-23 -31 16776960 
-21 -31 0 
-19 -31 0 
-17 -31 16776960 
-15 -31 16776960 
-13 -31 16776960 
-11 -31 16776960 
-9 -31 16776960 
-7 -31 16776960 
-5 -31 16776960 
-3 -31 16776960 
-1 -31 16776960 
1 -31 16776960 
3 -31 16776960 
5 -31 16776960 
7 -31 16776960 
9 -31 16776960 
11 -31 16776960 
13 -31 16776960 
15 -31 16776960 
17 -31 16776960 
19 -31 0 
21 -31 0 
23 -31 16776960 
25 -31 16776960 
27 -31 16776960 
29 -31 0 
31 -31 0 
-32 -32 0 
-30 -32 16753920 
-28 -32 0 
-26 -32 16776960 
-24 -32 16776960 
-22 -32 0 
-20 -32 16753920 
-18 -32 0 
-16 -32 16776960 
-14 -32 16776960 
-12 -32 16776960 
-10 -32 16776960 
-8 -32 16776960 
-6 -32 16776960 
-4 -32 16776960 
-2 -32 16776960 
0 -32 16776960 
2 -32 16776960 
4 -32 16776960 
6 -32 16776960 
8 -32 16776960 
10 -32 16776960 
12 -32 16776960 
14 -32 16776960 
16 -32 16776960 
18 -32 0 
20 -32 16753920 
22 -32 0 
24 -32 16776960 
26 -32 16776960 
28 -32 0 
30 -32 16753920 
32 -32 0 
-33 -33 0 
-31 -33 10145074 
-29 -33 10145074 
-27 -33 0 
-25 -33 16776960 
-23 -33 0 
-21 -33 10145074 
-19 -33 10145074 
-17 -33 0 
-15 -33 16776960 
-13 -33 16776960 
-11 -33 16776960 
-9 -33 16776960 
-7 -33 16776960 
-5 -33 16776960 
-3 -33 16776960 
-1 -33 16776960 
1 -33 16776960 
3 -33 16776960 
5 -33 16776960 
7 -33 16776960 
9 -33 16776960 
11 -33 16776960 
13 -33 16776960 
15 -33 16776960 
17 -33 0 
19 -33 10145074 
21 -33 10145074 
23 -33 0 
25 -33 16776960 
27 -33 0 
29 -33 10145074 
31 -33 10145074 
33 -33 0 
-34 -34 0 
-32 -34 65280 
-30 -34 0 
-28 -34 65280 
-26 -34 0 
-24 -34 0 
-22 -34 65280 
-20 -34 0 
-18 -34 65280 
-16 -34 0 
-14 -34 16776960 
-12 -34 16776960 
-10 -34 16776960 
-8 -34 16776960 
-6 -34 16776960 
-4 -34 16776960 
-2 -34 16776960 
0 -34 16776960 
2 -34 16776960 
4 -34 16776960 
6 -34 16776960 
8 -34 16776960 
10 -34 16776960 
12 -34 16776960 
14 -34 16776960 
16 -34 0 
18 -34 65280 
20 -34 0 
22 -34 65280 
24 -34 0 
26 -34 0 
28 -34 65280 
30 -34 0 
32 -34 65280 
34 -34 0 
-35 -35 0 
-33 -35 16776960 
-31 -35 16776960 
-29 -35 16776960 
-27 -35 16776960 
-25 -35 16753920 
-23 -35 16776960 
-21 -35 16776960 
-19 -35 16776960 
-17 -35 16776960 
-15 -35 0 
-13 -35 16776960 
-11 -35 16776960 
-9 -35 16776960 
-7 -35 16776960 
-5 -35 16776960 
-3 -35 16776960 
-1 -35 16776960 
1 -35 16776960 
3 -35 16776960 
5 -35 16776960 
7 -35 16776960 
9 -35 16776960 
11 -35 16776960 
13 -35 16776960 
15 -35 0 
17 -35 16776960 
19 -35 16776960 
21 -35 16776960 
23 -35 16776960 
25 -35 16753920 
27 -35 16776960 
29 -35 16776960 
31 -35 16776960 
33 -35 16776960 
35 -35 0 
-36 -36 0 
-34 -36 0 
-32 -36 16776960 
-30 -36 16776960 
-28 -36 16776960 
-26 -36 16753920 
-24 -36 16753920 
-22 -36 16776960 
-20 -36 16776960 
-18 -36 16776960 
-16 -36 0 
-14 -36 0 
-12 -36 16776960 
-10 -36 16776960 
-8 -36 16776960 
-6 -36 16776960 
-4 -36 16776960 
-2 -36 16776960 
0 -36 16776960 
2 -36 16776960 
4 -36 16776960 
6 -36 16776960 
8 -36 16776960 
10 -36 16776960 
12 -36 16776960 
14 -36 0 
16 -36 0 
18 -36 16776960 
20 -36 16776960 
22 -36 16776960 
24 -36 16753920 
26 -36 16753920 
28 -36 16776960 
30 -36 16776960 
32 -36 16776960 
34 -36 0 
36 -36 0 
-37 -37 0 
-35 -37 16753920 
-33 -37 0 
-31 -37 16776960 
-29 -37 16776960 
-27 -37 16753920 
-25 -37 65280 
-23 -37 16753920 
-21 -37 16776960 
-19 -37 16776960 
-17 -37 0 
-15 -37 16753920 
-13 -37 0 
-11 -37 16776960 
-9 -37 16776960 
-7 -37 16776960 
-5 -37 16776960 
-3 -37 16776960 
-1 -37 16776960 
1 -37 16776960 
3 -37 16776960 
5 -37 16776960 
7 -37 16776960 
9 -37 16776960 
11 -37 16776960 
13 -37 0 
15 -37 16753920 
17 -37 0 
19 -37 16776960 
21 -37 16776960 
23 -37 16753920 
25 -37 65280 
27 -37 16753920 
29 -37 16776960 
31 -37 16776960 
33 -37 0 
35 -37 16753920 
37 -37 0 
-38 -38 0 
-36 -38 10145074 
-34 -38 10145074 
-32 -38 0 
-30 -38 16776960 
-28 -38 16753920 
-26 -38 0 
-24 -38 0 
-22 -38 16753920 
-20 -38 16776960 
-18 -38 0 
-16 -38 10145074 
-14 -38 10145074 
-12 -38 0 
-10 -38 16776960 
-8 -38 16776960 
-6 -38 16776960 
-4 -38 16776960 
-2 -38 16776960 
0 -38 16776960 
2 -38 16776960 
4 -38 16776960 
6 -38 16776960 
8 -38 16776960 
10 -38 16776960 
12 -38 0 
14 -38 10145074 
16 -38 10145074 
18 -38 0 
20 -38 16776960 
22 -38 16753920 
24 -38 0 
26 -38 0 
28 -38 16753920 
30 -38 16776960 
32 -38 0 
34 -38 10145074 
36 -38 10145074 
38 -38 0 
-39 -39 0 
-37 -39 65280 
-35 -39 0 
-33 -39 65280 
-31 -39 0 
-29 -39 16753920 
-27 -39 10145074 
-25 -39 16753920 
-23 -39 10145074 
-21 -39 16753920 
-19 -39 0 
-17 -39 65280 
-15 -39 0 
-13 -39 65280 
-11 -39 0 
-9 -39 16776960 
-7 -39 16776960 
-5 -39 16776960 
-3 -39 16776960 
-1 -39 16776960 
1 -39 16776960 
3 -39 16776960 
5 -39 16776960 
7 -39 16776960 
9 -39 16776960 
11 -39 0 
13 -39 65280 
15 -39 0 
17 -39 65280 
19 -39 0 
21 -39 16753920 
23 -39 10145074 
25 -39 16753920 
27 -39 10145074 
29 -39 16753920 
31 -39 0 
33 -39 65280 
35 -39 0 
37 -39 65280 
39 -39 0 
-40 -40 0 
-38 -40 16776960 
-36 -40 16776960 
-34 -40 16776960 
-32 -40 16776960 
-30 -40 10145074 
-28 -40 16776960 
-26 -40 16776960 
-24 -40 16776960 
-22 -40 16776960 
-20 -40 10145074 
-18 -40 16776960 
-16 -40 16776960 
-14 -40 16776960 
-12 -40 16776960 
-10 -40 0 
-8 -40 16776960 
-6 -40 16776960 
-4 -40 16776960 
-2 -40 16776960 
0 -40 16776960 
2 -40 16776960 
4 -40 16776960 
6 -40 16776960 
8 -40 16776960 
10 -40 0 
12 -40 16776960 
14 -40 16776960 
16 -40 16776960 
18 -40 16776960 
20 -40 10145074 
22 -40 16776960 
24 -40 16776960 
26 -40 16776960 
28 -40 16776960 
30 -40 10145074 
32 -40 16776960 
34 -40 16776960 
36 -40 16776960 
38 -40 16776960 
40 -40 0 
-41 -41 0 
-39 -41 0 
-37 -41 16776960 
-35 -41 16776960 
-33 -41 16776960 
-31 -41 10145074 
-29 -41 10145074 
-27 -41 16776960 
-25 -41 16776960 
-23 -41 16776960 
-21 -41 10145074 
-19 -41 10145074 
-17 -41 16776960 
-15 -41 16776960 
-13 -41 16776960 
-11 -41 0 
-9 -41 0 
-7 -41 16776960 
-5 -41 16776960 
-3 -41 16776960 
-1 -41 16776960 
1 -41 16776960 
3 -41 16776960 
5 -41 16776960 
7 -41 16776960 
9 -41 0 
11 -41 0 
13 -41 16776960 
15 -41 16776960 
17 -41 16776960 
19 -41 10145074 
21 -41 10145074 
23 -41 16776960 
25 -41 16776960 
27 -41 16776960 
29 -41 10145074 
31 -41 10145074 
33 -41 16776960 
35 -41 16776960 
37 -41 16776960 
39 -41 0 
41 -41 0 
-42 -42 0 
-40 -42 16753920 
-38 -42 0 
-36 -42 16776960 
-34 -42 16776960 
-32 -42 10145074 
-30 -42 0 
-28 -42 10145074 
-26 -42 16776960 
-24 -42 16776960 
-22 -42 10145074 
-20 -42 0 
-18 -42 10145074 
-16 -42 16776960 
-14 -42 16776960 
-12 -42 0 
-10 -42 16753920 
-8 -42 0 
-6 -42 16776960 
-4 -42 16776960 
-2 -42 16776960 
0 -42 16776960 
2 -42 16776960 
4 -42 16776960 
6 -42 16776960 
8 -42 0 
10 -42 16753920 
12 -42 0 
14 -42 16776960 
16 -42 16776960 
18 -42 10145074 
20 -42 0 
22 -42 10145074 
24 -42 16776960 
26 -42 16776960 
28 -42 10145074 
30 -42 0 
32 -42 10145074 
34 -42 16776960 
36 -42 16776960 
38 -42 0 
40 -42 16753920 
42 -42 0 
-43 -43 0 
-41 -43 10145074 
-39 -43 10145074 
-37 -43 0 
-35 -43 16776960 
-33 -43 10145074 
-31 -43 65280 
-29 -43 65280 
-27 -43 10145074 
-25 -43 16776960 
-23 -43 10145074 
-21 -43 65280 
-19 -43 65280 
-17 -43 10145074 
-15 -43 16776960 
-13 -43 0 
-11 -43 10145074 
-9 -43 10145074 
-7 -43 0 
-5 -43 16776960 
-3 -43 16776960 
-1 -43 16776960 
1 -43 16776960 
3 -43 16776960 
5 -43 16776960 
7 -43 0 
9 -43 10145074 
11 -43 10145074 
13 -43 0 
15 -43 16776960 
17 -43 10145074 
19 -43 65280 
21 -43 65280 
23 -43 10145074 
25 -43 16776960 
27 -43 10145074 
29 -43 65280 
31 -43 65280 
33 -43 10145074 
35 -43 16776960 
37 -43 0 
39 -43 10145074 
41 -43 10145074 
43 -43 0 
-44 -44 0 
-42 -44 65280 
-40 -44 0 
-38 -44 65280 
-36 -44 0 
-34 -44 10145074 
-32 -44 16753920 
-30 -44 10145074 
-28 -44 16753920 
-26 -44 10145074 
-24 -44 10145074 
-22 -44 16753920 
-20 -44 10145074 
-18 -44 16753920 
-16 -44 10145074 
-14 -44 0 
-12 -44 65280 
-10 -44 0 
-8 -44 65280 
-6 -44 0 
-4 -44 16776960 
-2 -44 16776960 
0 -44 16776960 
2 -44 16776960 
4 -44 16776960 
6 -44 0 
8 -44 65280 
10 -44 0 
12 -44 65280 
14 -44 0 
16 -44 10145074 
18 -44 16753920 
20 -44 10145074 
22 -44 16753920 
24 -44 10145074 
26 -44 10145074 
28 -44 16753920 
30 -44 10145074 
32 -44 16753920 
34 -44 10145074 
36 -44 0 
38 -44 65280 
40 -44 0 
42 -44 65280 
44 -44 0 
-45 -45 0 
-43 -45 16776960 
-41 -45 16776960 
-39 -45 16776960 
-37 -45 16776960 
-35 -45 65280 
-33 -45 16776960 
-31 -45 16776960 
-29 -45 16776960 
-27 -45 16776960 
-25 -45 0 
-23 -45 16776960 
-21 -45 16776960 
-19 -45 16776960 
-17 -45 16776960 
-15 -45 65280 
-13 -45 16776960 
-11 -45 16776960 
-9 -45 16776960 
-7 -45 16776960 
-5 -45 0 
-3 -45 16776960 
-1 -45 16776960 
1 -45 16776960 
3 -45 16776960 
5 -45 0 
7 -45 16776960 
9 -45 16776960 
11 -45 16776960 
13 -45 16776960 
15 -45 65280 
17 -45 16776960 
19 -45 16776960 
21 -45 16776960 
23 -45 16776960 
25 -45 0 
27 -45 16776960 
29 -45 16776960 
31 -45 16776960 
33 -45 16776960 
35 -45 65280 
37 -45 16776960 
39 -45 16776960 
41 -45 16776960 
43 -45 16776960 
45 -45 0 
-46 -46 0 
-44 -46 0 
-42 -46 16776960 
-40 -46 16776960 
-38 -46 16776960 
-36 -46 65280 
-34 -46 65280 
-32 -46 16776960 
-30 -46 16776960 
-28 -46 16776960 
-26 -46 0 
-24 -46 0 
-22 -46 16776960 
-20 -46 16776960 
-18 -46 16776960 
-16 -46 65280 
-14 -46 65280 
-12 -46 16776960 
-10 -46 16776960 
-8 -46 16776960 
-6 -46 0 
-4 -46 0 
-2 -46 16776960 
0 -46 16776960 
2 -46 16776960 
4 -46 0 
6 -46 0 
8 -46 16776960 
10 -46 16776960 
12 -46 16776960 
14 -46 65280 
16 -46 65280 
18 -46 16776960 
20 -46 16776960 
22 -46 16776960 
24 -46 0 
26 -46 0 
28 -46 16776960 
30 -46 16776960 
32 -46 16776960 
34 -46 65280 
36 -46 65280 
38 -46 16776960 
40 -46 16776960 
42 -46 16776960 
44 -46 0 
46 -46 0 
-47 -47 0 
-45 -47 16753920 
-43 -47 0 
-41 -47 16776960 
-39 -47 16776960 
-37 -47 65280 
-35 -47 10145074 
-33 -47 65280 
-31 -47 16776960 
-29 -47 16776960 
-27 -47 0 
-25 -47 16753920 
-23 -47 0 
-21 -47 16776960 
-19 -47 16776960 
-17 -47 65280 
-15 -47 10145074 
-13 -47 65280 
-11 -47 16776960 
-9 -47 16776960 
-7 -47 0 
-5 -47 16753920 
-3 -47 0 
-1 -47 16776960 
1 -47 16776960 
3 -47 0 
5 -47 16753920 
7 -47 0 
9 -47 16776960 
11 -47 16776960 
13 -47 65280 
15 -47 10145074 
17 -47 65280 
19 -47 16776960 
21 -47 16776960 
23 -47 0 
25 -47 16753920 
27 -47 0 
29 -47 16776960 
31 -47 16776960 
33 -47 65280 
35 -47 10145074 
37 -47 65280 
39 -47 16776960 
41 -47 16776960 
43 -47 0 
45 -47 16753920 
47 -47 0 
-48 -48 0 
-46 -48 10145074 
-44 -48 10145074 
-42 -48 0 
-40 -48 16776960 
-38 -48 65280 
-36 -48 16753920 
-34 -48 16753920 
-32 -48 65280 
-30 -48 16776960 
-28 -48 0 
-26 -48 10145074 
-24 -48 10145074 
-22 -48 0 
-20 -48 16776960 
-18 -48 65280 
-16 -48 16753920 
-14 -48 16753920 
-12 -48 65280 
-10 -48 16776960 
-8 -48 0 
-6 -48 10145074 
-4 -48 10145074 
-2 -48 0 
0 -48 16776960 
2 -48 0 
4 -48 10145074 
6 -48 10145074 
8 -48 0 
10 -48 16776960 
12 -48 65280 
14 -48 16753920 
16 -48 16753920 
18 -48 65280 
20 -48 16776960 
22 -48 0 
24 -48 10145074 
26 -48 10145074 
28 -48 0 
30 -48 16776960 
32 -48 65280 
34 -48 16753920 
36 -48 16753920 
38 -48 65280 
40 -48 16776960 
42 -48 0 
44 -48 10145074 
46 -48 10145074 
48 -48 0 
-49 -49 0 
-47 -49 65280 
-45 -49 0 
-43 -49 65280 
-41 -49 0 
-39 -49 65280 
-37 -49 0 
-35 -49 65280 
-33 -49 0 
-31 -49 65280 
-29 -49 0 
-27 -49 65280 
-25 -49 0 
-23 -49 65280 
-21 -49 0 
-19 -49 65280 
-17 -49 0 
-15 -49 65280 
-13 -49 0 
-11 -49 65280 
-9 -49 0 
-7 -49 65280 
-5 -49 0 
-3 -49 65280 
-1 -49 0 
1 -49 0 
3 -49 65280 
5 -49 0 
7 -49 65280 
9 -49 0 
11 -49 65280 
13 -49 0 
15 -49 65280 
17 -49 0 
19 -49 65280 
21 -49 0 
23 -49 65280 
25 -49 0 
27 -49 65280 
29 -49 0 
31 -49 65280 
33 -49 0 
35 -49 65280 
37 -49 0 
39 -49 65280 
41 -49 0 
43 -49 65280 
45 -49 0 
47 -49 65280 
49 -49 0 
-50 -50 0 
-48 -50 16776960 
-46 -50 16776960 
-44 -50 16776960 
-42 -50 16776960 
-40 -50 16776960 
-38 -50 16776960 
-36 -50 16776960 
-34 -50 16776960 
-32 -50 16776960 
-30 -50 16776960 
-28 -50 16776960 
-26 -50 16776960 
-24 -50 16776960 
-22 -50 16776960 
-20 -50 16776960 
-18 -50 16776960 
-16 -50 16776960 
-14 -50 16776960 
-12 -50 16776960 
-10 -50 16776960 
-8 -50 16776960 
-6 -50 16776960 
-4 -50 16776960 
-2 -50 16776960 
0 -50 16753920 
2 -50 16776960 
4 -50 16776960 
6 -50 16776960 
8 -50 16776960 
10 -50 16776960 
12 -50 16776960 
14 -50 16776960 
16 -50 16776960 
18 -50 16776960 
20 -50 16776960 
22 -50 16776960 
24 -50 16776960 
26 -50 16776960 
28 -50 16776960 
30 -50 16776960 
32 -50 16776960 
34 -50 16776960 
36 -50 16776960 
38 -50 16776960 
40 -50 16776960 
42 -50 16776960 
44 -50 16776960 
46 -50 16776960 
48 -50 16776960 
50 -50 0 
-51 -51 0 
-49 -51 0 
-47 -51 16776960 
-45 -51 16776960 
-43 -51 16776960 
-41 -51 16776960 
-39 -51 16776960 
-37 -51 16776960 
-35 -51 16776960 
-33 -51 16776960 
-31 -51 16776960 
-29 -51 16776960 
-27 -51 16776960 
-25 -51 16776960 
-23 -51 16776960 
-21 -51 16776960 
-19 -51 16776960 
-17 -51 16776960 
-15 -51 16776960 
-13 -51 16776960 
-11 -51 16776960 
-9 -51 16776960 
-7 -51 16776960 
-5 -51 16776960 
-3 -51 16776960 
-1 -51 16753920 
1 -51 16753920 
3 -51 16776960 
5 -51 16776960 
7 -51 16776960 
9 -51 16776960 
11 -51 16776960 
13 -51 16776960 
15 -51 16776960 
17 -51 16776960 
19 -51 16776960 
21 -51 16776960 
23 -51 16776960 
25 -51 16776960 
27 -51 16776960 
29 -51 16776960 
31 -51 16776960 
33 -51 16776960 
35 -51 16776960 
37 -51 16776960 
39 -51 16776960 
41 -51 16776960 
43 -51 16776960 
45 -51 16776960 
47 -51 16776960 
49 -51 0 
51 -51 0 
-52 -52 0 
-50 -52 16753920 
-48 -52 0 
-46 -52 16776960 
-44 -52 16776960 
-42 -52 16776960 
-40 -52 16776960 
-38 -52 16776960 
-36 -52 16776960 
-34 -52 16776960 
-32 -52 16776960 
-30 -52 16776960 
-28 -52 16776960 
-26 -52 16776960 
-24 -52 16776960 
-22 -52 16776960 
-20 -52 16776960 
-18 -52 16776960 
-16 -52 16776960 
-14 -52 16776960 
-12 -52 16776960 
-10 -52 16776960 
-8 -52 16776960 
-6 -52 16776960 
-4 -52 16776960 
-2 -52 16753920 
0 -52 65280 
2 -52 16753920 
4 -52 16776960 
6 -52 16776960 
8 -52 16776960 
