-38 -52 0 
-36 -52 16776960 
-34 -52 11393254 
-32 -52 10824234 
-30 -52 10494192 
-28 -52 16711680 
-26 -52 16711680 
-24 -52 10494192 
-22 -52 10824234 
-20 -52 11393254 
-18 -52 16776960 
-16 -52 0 
-14 -52 16711680 
-12 -52 10145074 
-10 -52 11393254 
-8 -52 11393254 
-6 -52 10145074 
-4 -52 16711680 
-2 -52 0 
0 -52 16776960 
2 -52 0 
4 -52 16711680 
6 -52 10145074 
8 -52 11393254 
10 -52 11393254 
12 -52 10145074 
14 -52 16711680 
16 -52 0 
18 -52 16776960 
20 -52 11393254 
22 -52 10824234 
24 -52 10494192 
26 -52 16711680 
28 -52 16711680 
30 -52 10494192 
32 -52 10824234 
34 -52 11393254 
36 -52 16776960 
38 -52 0 
40 -52 16711680 
42 -52 10145074 
44 -52 11393254 
46 -52 11393254 
48 -52 10145074 
50 -52 16711680 
52 -52 0 
-53 -53 0 
-51 -53 10824234 
-49 -53 0 
-47 -53 10824234 
-45 -53 0 
-43 -53 10824234 
-41 -53 0 
-39 -53 10824234 
-37 -53 0 
-35 -53 11393254 
-33 -53 65280 
-31 -53 11393254 
-29 -53 65280 
-27 -53 11393254 
-25 -53 65280 
-23 -53 11393254 
-21 -53 65280 
-19 -53 11393254 
-17 -53 0 
-15 -53 10824234 
-13 -53 0 
-11 -53 10824234 
-9 -53 0 
-7 -53 10824234 
-5 -53 0 
-3 -53 10824234 
-1 -53 0 
1 -53 0 
3 -53 10824234 
5 -53 0 
7 -53 10824234 
9 -53 0 
11 -53 10824234 
13 -53 0 
15 -53 10824234 
17 -53 0 
19 -53 11393254 
21 -53 65280 
23 -53 11393254 
25 -53 65280 
27 -53 11393254 
29 -53 65280 
31 -53 11393254 
33 -53 65280 
35 -53 11393254 
37 -53 0 
39 -53 10824234 
41 -53 0 
43 -53 10824234 
45 -53 0 
47 -53 10824234 
49 -53 0 
51 -53 10824234 
53 -53 0 
-54 -54 0 
-52 -54 16776960 
-50 -54 16776960 
-48 -54 16776960 
-46 -54 16776960 
-44 -54 16776960 
-42 -54 16776960 
-40 -54 16776960 
-38 -54 16776960 
-36 -54 10494192 
-34 -54 16776960 
-32 -54 16776960 
-30 -54 16776960 
-28 -54 16776960 
-26 -54 16776960 
-24 -54 16776960 
-22 -54 16776960 
-20 -54 16776960 
-18 -54 10494192 
-16 -54 16776960 
-14 -54 16776960 
-12 -54 16776960 
-10 -54 16776960 
-8 -54 16776960 
-6 -54 16776960 
-4 -54 16776960 
-2 -54 16776960 
0 -54 16753920 
2 -54 16776960 
4 -54 16776960 
6 -54 16776960 
8 -54 16776960 
10 -54 16776960 
12 -54 16776960 
14 -54 16776960 
16 -54 16776960 
18 -54 10494192 
20 -54 16776960 
22 -54 16776960 
24 -54 16776960 
26 -54 16776960 
28 -54 16776960 
30 -54 16776960 
32 -54 16776960 
34 -54 16776960 
36 -54 10494192 
38 -54 16776960 
40 -54 16776960 
42 -54 16776960 
44 -54 16776960 
46 -54 16776960 
48 -54 16776960 
50 -54 16776960 
52 -54 16776960 
54 -54 0 
-55 -55 0 
-53 -55 0 
-51 -55 16776960 
-49 -55 16776960 
-47 -55 16776960 
-45 -55 16776960 
-43 -55 16776960 
-41 -55 16776960 
-39 -55 16776960 
-37 -55 10494192 
-35 -55 10494192 
-33 -55 16776960 
-31 -55 16776960 
-29 -55 16776960 
-27 -55 16776960 
-25 -55 16776960 
-23 -55 16776960 
-21 -55 16776960 
-19 -55 10494192 
-17 -55 10494192 
-15 -55 16776960 
-13 -55 16776960 
-11 -55 16776960 
-9 -55 16776960 
-7 -55 16776960 
-5 -55 16776960 
-3 -55 16776960 
-1 -55 16753920 
1 -55 16753920 
3 -55 16776960 
5 -55 16776960 
7 -55 16776960 
9 -55 16776960 
11 -55 16776960 
13 -55 16776960 
15 -55 16776960 
17 -55 10494192 
19 -55 10494192 
21 -55 16776960 
23 -55 16776960 
25 -55 16776960 
27 -55 16776960 
29 -55 16776960 
31 -55 16776960 
33 -55 16776960 
35 -55 10494192 
37 -55 10494192 
39 -55 16776960 
41 -55 16776960 
43 -55 16776960 
45 -55 16776960 
47 -55 16776960 
49 -55 16776960 
51 -55 16776960 
53 -55 0 
55 -55 0 
-56 -56 0 
-54 -56 16753920 
-52 -56 0 
-50 -56 16776960 
-48 -56 16776960 
-46 -56 16776960 
-44 -56 16776960 
-42 -56 16776960 
-40 -56 16776960 
-38 -56 10494192 
-36 -56 10145074 
-34 -56 10494192 
-32 -56 16776960 
-30 -56 16776960 
-28 -56 16776960 
-26 -56 16776960 
-24 -56 16776960 
-22 -56 16776960 
-20 -56 10494192 
-18 -56 10145074 
-16 -56 10494192 
-14 -56 16776960 
-12 -56 16776960 
-10 -56 16776960 
-8 -56 16776960 
-6 -56 16776960 
-4 -56 16776960 
-2 -56 16753920 
0 -56 65280 
2 -56 16753920 
4 -56 16776960 
6 -56 16776960 
8 -56 16776960 
10 -56 16776960 
12 -56 16776960 
14 -56 16776960 
16 -56 10494192 
18 -56 10145074 
20 -56 10494192 
22 -56 16776960 
24 -56 16776960 
26 -56 16776960 
28 -56 16776960 
30 -56 16776960 
32 -56 16776960 
34 -56 10494192 
36 -56 10145074 
38 -56 10494192 
40 -56 16776960 
42 -56 16776960 
44 -56 16776960 
46 -56 16776960 
48 -56 16776960 
50 -56 16776960 
52 -56 0 
54 -56 16753920 
56 -56 0 
-57 -57 0 
-55 -57 10145074 
-53 -57 10145074 
-51 -57 0 
-49 -57 16776960 
-47 -57 16776960 
-45 -57 16776960 
-43 -57 16776960 
-41 -57 16776960 
-39 -57 10494192 
-37 -57 16776960 
-35 -57 16776960 
-33 -57 10494192 
-31 -57 16776960 
-29 -57 16776960 
-27 -57 16776960 
-25 -57 16776960 
-23 -57 16776960 
-21 -57 10494192 
-19 -57 16776960 
-17 -57 16776960 
-15 -57 10494192 
-13 -57 16776960 
-11 -57 16776960 
-9 -57 16776960 
-7 -57 16776960 
-5 -57 16776960 
-3 -57 16753920 
-1 -57 10494192 
1 -57 10494192 
3 -57 16753920 
5 -57 16776960 
7 -57 16776960 
9 -57 16776960 
11 -57 16776960 
13 -57 16776960 
15 -57 10494192 
17 -57 16776960 
19 -57 16776960 
21 -57 10494192 
23 -57 16776960 
25 -57 16776960 
27 -57 16776960 
29 -57 16776960 
31 -57 16776960 
33 -57 10494192 
35 -57 16776960 
37 -57 16776960 
39 -57 10494192 
41 -57 16776960 
43 -57 16776960 
45 -57 16776960 
47 -57 16776960 
49 -57 16776960 
51 -57 0 
53 -57 10145074 
55 -57 10145074 
57 -57 0 
-58 -58 0 
-56 -58 65280 
-54 -58 10494192 
-52 -58 65280 
-50 -58 0 
-48 -58 16776960 
-46 -58 16776960 
-44 -58 16776960 
-42 -58 16776960 
-40 -58 10494192 
-38 -58 10494192 
-36 -58 16776960 
-34 -58 10494192 
-32 -58 10494192 
-30 -58 16776960 
-28 -58 16776960 
-26 -58 16776960 
-24 -58 16776960 
-22 -58 10494192 
-20 -58 10494192 
-18 -58 16776960 
-16 -58 10494192 
-14 -58 10494192 
-12 -58 16776960 
-10 -58 16776960 
-8 -58 16776960 
-6 -58 16776960 
-4 -58 16753920 
-2 -58 10824234 
0 -58 10145074 
2 -58 10824234 
4 -58 16753920 
6 -58 16776960 
8 -58 16776960 
10 -58 16776960 
12 -58 16776960 
14 -58 10494192 
16 -58 10494192 
18 -58 16776960 
20 -58 10494192 
22 -58 10494192 
24 -58 16776960 
26 -58 16776960 
28 -58 16776960 
30 -58 16776960 
32 -58 10494192 
34 -58 10494192 
36 -58 16776960 
38 -58 10494192 
40 -58 10494192 
42 -58 16776960 
44 -58 16776960 
46 -58 16776960 
48 -58 16776960 
50 -58 0 
52 -58 65280 
54 -58 10494192 
56 -58 65280 
58 -58 0 
-59 -59 0 
-57 -59 11393254 
-55 -59 0 
-53 -59 0 
-51 -59 11393254 
-49 -59 0 
-47 -59 16776960 
-45 -59 16776960 
-43 -59 16776960 
-41 -59 10494192 
-39 -59 10145074 
-37 -59 10494192 
-35 -59 10494192 
-33 -59 10145074 
-31 -59 10494192 
-29 -59 16776960 
-27 -59 16776960 
-25 -59 16776960 
-23 -59 10494192 
-21 -59 10145074 
-19 -59 10494192 
-17 -59 10494192 
-15 -59 10145074 
-13 -59 10494192 
-11 -59 16776960 
-9 -59 16776960 
-7 -59 16776960 
-5 -59 16753920 
-3 -59 0 
-1 -59 16753920 
1 -59 16753920 
3 -59 0 
5 -59 16753920 
7 -59 16776960 
9 -59 16776960 
11 -59 16776960 
13 -59 10494192 
15 -59 10145074 
17 -59 10494192 
19 -59 10494192 
21 -59 10145074 
23 -59 10494192 
25 -59 16776960 
27 -59 16776960 
29 -59 16776960 
31 -59 10494192 
33 -59 10145074 
35 -59 10494192 
37 -59 10494192 
39 -59 10145074 
41 -59 10494192 
43 -59 16776960 
45 -59 16776960 
47 -59 16776960 
49 -59 0 
51 -59 11393254 
53 -59 0 
55 -59 0 
57 -59 11393254 
59 -59 0 
-60 -60 0 
-58 -60 10494192 
-56 -60 10494192 
-54 -60 16753920 
-52 -60 10494192 
-50 -60 10494192 
-48 -60 0 
-46 -60 16776960 
-44 -60 16776960 
-42 -60 10494192 
-40 -60 16776960 
-38 -60 16776960 
-36 -60 10145074 
-34 -60 16776960 
-32 -60 16776960 
-30 -60 10494192 
-28 -60 16776960 
-26 -60 16776960 
-24 -60 10494192 
-22 -60 16776960 
-20 -60 16776960 
-18 -60 10145074 
-16 -60 16776960 
-14 -60 16776960 
-12 -60 10494192 
-10 -60 16776960 
-8 -60 16776960 
-6 -60 16753920 
-4 -60 10145074 
-2 -60 10145074 
0 -60 65280 
2 -60 10145074 
4 -60 10145074 
6 -60 16753920 
8 -60 16776960 
10 -60 16776960 
12 -60 10494192 
14 -60 16776960 
16 -60 16776960 
18 -60 10145074 
20 -60 16776960 
22 -60 16776960 
24 -60 10494192 
26 -60 16776960 
28 -60 16776960 
30 -60 10494192 
32 -60 16776960 
34 -60 16776960 
36 -60 10145074 
38 -60 16776960 
40 -60 16776960 
42 -60 10494192 
44 -60 16776960 
46 -60 16776960 
48 -60 0 
50 -60 10494192 
52 -60 10494192 
54 -60 16753920 
56 -60 10494192 
58 -60 10494192 
60 -60 0 
-61 -61 0 
-59 -61 16711680 
-57 -61 10145074 
-55 -61 10824234 
-53 -61 10824234 
-51 -61 10145074 
-49 -61 16711680 
-47 -61 0 
-45 -61 16776960 
-43 -61 10494192 
-41 -61 10494192 
-39 -61 16776960 
-37 -61 10145074 
-35 -61 10145074 
-33 -61 16776960 
-31 -61 10494192 
-29 -61 10494192 
-27 -61 16776960 
-25 -61 10494192 
-23 -61 10494192 
-21 -61 16776960 
-19 -61 10145074 
-17 -61 10145074 
-15 -61 16776960 
-13 -61 10494192 
-11 -61 10494192 
-9 -61 16776960 
-7 -61 16753920 
-5 -61 11393254 
-3 -61 10494192 
-1 -61 16711680 
1 -61 16711680 
3 -61 10494192 
5 -61 11393254 
7 -61 16753920 
9 -61 16776960 
11 -61 10494192 
13 -61 10494192 
15 -61 16776960 
17 -61 10145074 
19 -61 10145074 
21 -61 16776960 
23 -61 10494192 
25 -61 10494192 
27 -61 16776960 
29 -61 10494192 
31 -61 10494192 
33 -61 16776960 
35 -61 10145074 
37 -61 10145074 
39 -61 16776960 
41 -61 10494192 
43 -61 10494192 
45 -61 16776960 
47 -61 0 
49 -61 16711680 
51 -61 10145074 
53 -61 10824234 
55 -61 10824234 
57 -61 10145074 
59 -61 16711680 
61 -61 0 
-62 -62 0 
-60 -62 10824234 
-58 -62 0 
-56 -62 16753920 
-54 -62 16711680 
-52 -62 16753920 
-50 -62 0 
-48 -62 10824234 
-46 -62 0 
-44 -62 10494192 
-42 -62 10145074 
-40 -62 10494192 
-38 -62 10145074 
-36 -62 10494192 
-34 -62 10145074 
-32 -62 10494192 
-30 -62 10145074 
-28 -62 10494192 
-26 -62 10494192 
-24 -62 10145074 
-22 -62 10494192 
-20 -62 10145074 
-18 -62 10494192 
-16 -62 10145074 
-14 -62 10494192 
-12 -62 10145074 
-10 -62 10494192 
-8 -62 16753920 
-6 -62 16711680 
-4 -62 16753920 
-2 -62 65280 
0 -62 11393254 
2 -62 65280 
4 -62 16753920 
6 -62 16711680 
8 -62 16753920 
10 -62 10494192 
12 -62 10145074 
14 -62 10494192 
16 -62 10145074 
18 -62 10494192 
20 -62 10145074 
22 -62 10494192 
24 -62 10145074 
26 -62 10494192 
28 -62 10494192 
30 -62 10145074 
32 -62 10494192 
34 -62 10145074 
36 -62 10494192 
38 -62 10145074 
40 -62 10494192 
42 -62 10145074 
44 -62 10494192 
46 -62 0 
48 -62 10824234 
50 -62 0 
52 -62 16753920 
54 -62 16711680 
56 -62 16753920 
58 -62 0 
60 -62 10824234 
62 -62 0 
-63 -63 0 
-61 -63 16776960 
-59 -63 16776960 
-57 -63 10145074 
-55 -63 16776960 
-53 -63 16776960 
-51 -63 10145074 
-49 -63 16776960 
-47 -63 16776960 
-45 -63 16711680 
-43 -63 16776960 
-41 -63 16776960 
-39 -63 16776960 
-37 -63 16776960 
-35 -63 16776960 
-33 -63 16776960 
-31 -63 16776960 
-29 -63 16776960 
-27 -63 10145074 
-25 -63 16776960 
-23 -63 16776960 
-21 -63 16776960 
-19 -63 16776960 
-17 -63 16776960 
-15 -63 16776960 
-13 -63 16776960 
-11 -63 16776960 
-9 -63 10824234 
-7 -63 16776960 
-5 -63 16776960 
-3 -63 10494192 
-1 -63 16776960 
1 -63 16776960 
3 -63 10494192 
5 -63 16776960 
7 -63 16776960 
9 -63 10824234 
11 -63 16776960 
13 -63 16776960 
15 -63 16776960 
17 -63 16776960 
19 -63 16776960 
21 -63 16776960 
23 -63 16776960 
25 -63 16776960 
27 -63 10145074 
29 -63 16776960 
31 -63 16776960 
33 -63 16776960 
35 -63 16776960 
37 -63 16776960 
39 -63 16776960 
41 -63 16776960 
43 -63 16776960 
45 -63 16711680 
47 -63 16776960 
49 -63 16776960 
51 -63 10145074 
53 -63 16776960 
55 -63 16776960 
57 -63 10145074 
59 -63 16776960 
61 -63 16776960 
63 -63 0 
