-11 -27 10145074 
-9 -27 0 
-7 -27 11393254 
-5 -27 16711680 
-3 -27 65280 
-1 -27 65280 
1 -27 65280 
3 -27 65280 
5 -27 16711680 
7 -27 11393254 
9 -27 0 
11 -27 10145074 
13 -27 10494192 
15 -27 16753920 
17 -27 16753920 
19 -27 10494192 
21 -27 11393254 
23 -27 16711680 
25 -27 10145074 
27 -27 0 
-28 -28 0 
-26 -28 65280 
-24 -28 16753920 
-22 -28 65280 
-20 -28 10145074 
-18 -28 16776960 
-16 -28 65280 
-14 -28 16776960 
-12 -28 0 
-10 -28 65280 
-8 -28 10494192 
-6 -28 65280 
-4 -28 10145074 
-2 -28 16776960 
0 -28 16776960 
2 -28 16776960 
4 -28 10145074 
6 -28 65280 
8 -28 10494192 
10 -28 65280 
12 -28 0 
14 -28 16776960 
16 -28 65280 
18 -28 16776960 
20 -28 10145074 
22 -28 65280 
24 -28 16753920 
26 -28 65280 
28 -28 0 
-29 -29 0 
-27 -29 11393254 
-25 -29 10494192 
-23 -29 10494192 
-21 -29 16711680 
-19 -29 10145074 
-17 -29 65280 
-15 -29 65280 
-13 -29 0 
-11 -29 11393254 
-9 -29 16753920 
-7 -29 16753920 
-5 -29 16711680 
-3 -29 10145074 
-1 -29 16776960 
1 -29 16776960 
3 -29 10145074 
5 -29 16711680 
7 -29 16753920 
9 -29 16753920 
11 -29 11393254 
13 -29 0 
15 -29 65280 
17 -29 65280 
19 -29 10145074 
21 -29 16711680 
23 -29 10494192 
25 -29 10494192 
27 -29 11393254 
29 -29 0 
-30 -30 0 
-28 -30 10494192 
-26 -30 10145074 
-24 -30 65280 
-22 -30 11393254 
-20 -30 16753920 
-18 -30 16711680 
-16 -30 16776960 
-14 -30 11393254 
-12 -30 10494192 
-10 -30 16711680 
-8 -30 65280 
-6 -30 0 
-4 -30 16753920 
-2 -30 10145074 
0 -30 16776960 
2 -30 10145074 
4 -30 16753920 
6 -30 0 
8 -30 65280 
10 -30 16711680 
12 -30 10494192 
14 -30 11393254 
16 -30 16776960 
18 -30 16711680 
20 -30 16753920 
22 -30 11393254 
24 -30 65280 
26 -30 10145074 
28 -30 10494192 
30 -30 0 
-31 -31 0 
-29 -31 16711680 
-27 -31 0 
-25 -31 16711680 
-23 -31 0 
-21 -31 16711680 
-19 -31 0 
-17 -31 16711680 
-15 -31 11393254 
-13 -31 10145074 
-11 -31 11393254 
-9 -31 10145074 
-7 -31 11393254 
-5 -31 10145074 
-3 -31 11393254 
-1 -31 10145074 
1 -31 10145074 
3 -31 11393254 
5 -31 10145074 
7 -31 11393254 
9 -31 10145074 
11 -31 11393254 
13 -31 10145074 
15 -31 11393254 
17 -31 16711680 
19 -31 0 
21 -31 16711680 
23 -31 0 
25 -31 16711680 
27 -31 0 
29 -31 16711680 
31 -31 0 
-32 -32 0 
-30 -32 16776960 
-28 -32 16776960 
-26 -32 16776960 
-24 -32 16776960 
-22 -32 16776960 
-20 -32 16776960 
-18 -32 16776960 
-16 -32 65280 
-14 -32 16776960 
-12 -32 16776960 
-10 -32 16776960 
-8 -32 16776960 
-6 -32 16776960 
-4 -32 16776960 
-2 -32 16776960 
0 -32 10494192 
2 -32 16776960 
4 -32 16776960 
6 -32 16776960 
8 -32 16776960 
10 -32 16776960 
12 -32 16776960 
14 -32 16776960 
16 -32 65280 
18 -32 16776960 
20 -32 16776960 
22 -32 16776960 
24 -32 16776960 
26 -32 16776960 
28 -32 16776960 
30 -32 16776960 
32 -32 0 
-33 -33 0 
-31 -33 0 
-29 -33 16776960 
-27 -33 16776960 
-25 -33 16776960 
-23 -33 16776960 
-21 -33 16776960 
-19 -33 16776960 
-17 -33 65280 
-15 -33 65280 
-13 -33 16776960 
-11 -33 16776960 
-9 -33 16776960 
-7 -33 16776960 
-5 -33 16776960 
-3 -33 16776960 
-1 -33 10494192 
1 -33 10494192 
3 -33 16776960 
5 -33 16776960 
7 -33 16776960 
9 -33 16776960 
11 -33 16776960 
13 -33 16776960 
15 -33 65280 
17 -33 65280 
19 -33 16776960 
21 -33 16776960 
23 -33 16776960 
25 -33 16776960 
27 -33 16776960 
29 -33 16776960 
31 -33 0 
33 -33 0 
-34 -34 0 
-32 -34 16753920 
-30 -34 0 
-28 -34 16776960 
-26 -34 16776960 
-24 -34 16776960 
-22 -34 16776960 
-20 -34 16776960 
-18 -34 65280 
-16 -34 16776960 
-14 -34 65280 
-12 -34 16776960 
-10 -34 16776960 
-8 -34 16776960 
-6 -34 16776960 
-4 -34 16776960 
-2 -34 10494192 
0 -34 65280 
2 -34 10494192 
4 -34 16776960 
6 -34 16776960 
8 -34 16776960 
10 -34 16776960 
12 -34 16776960 
14 -34 65280 
16 -34 16776960 
18 -34 65280 
20 -34 16776960 
22 -34 16776960 
24 -34 16776960 
26 -34 16776960 
28 -34 16776960 
30 -34 0 
32 -34 16753920 
34 -34 0 
-35 -35 0 
-33 -35 10145074 
-31 -35 10145074 
-29 -35 0 
-27 -35 16776960 
-25 -35 16776960 
-23 -35 16776960 
-21 -35 16776960 
-19 -35 65280 
-17 -35 65280 
-15 -35 65280 
-13 -35 65280 
-11 -35 16776960 
-9 -35 16776960 
-7 -35 16776960 
-5 -35 16776960 
-3 -35 10494192 
-1 -35 16753920 
1 -35 16753920 
3 -35 10494192 
5 -35 16776960 
7 -35 16776960 
9 -35 16776960 
11 -35 16776960 
13 -35 65280 
15 -35 65280 
17 -35 65280 
19 -35 65280 
21 -35 16776960 
23 -35 16776960 
25 -35 16776960 
27 -35 16776960 
29 -35 0 
31 -35 10145074 
33 -35 10145074 
35 -35 0 
-36 -36 0 
-34 -36 65280 
-32 -36 10494192 
-30 -36 65280 
-28 -36 0 
-26 -36 16776960 
-24 -36 16776960 
-22 -36 16776960 
-20 -36 65280 
-18 -36 16776960 
-16 -36 16776960 
-14 -36 16776960 
-12 -36 65280 
-10 -36 16776960 
-8 -36 16776960 
-6 -36 16776960 
-4 -36 10494192 
-2 -36 16776960 
0 -36 65280 
2 -36 16776960 
4 -36 10494192 
6 -36 16776960 
8 -36 16776960 
10 -36 16776960 
12 -36 65280 
14 -36 16776960 
16 -36 16776960 
18 -36 16776960 
20 -36 65280 
22 -36 16776960 
24 -36 16776960 
26 -36 16776960 
28 -36 0 
30 -36 65280 
32 -36 10494192 
34 -36 65280 
36 -36 0 
-37 -37 0 
-35 -37 11393254 
-33 -37 16753920 
-31 -37 16753920 
-29 -37 11393254 
-27 -37 0 
-25 -37 16776960 
-23 -37 16776960 
-21 -37 65280 
-19 -37 65280 
-17 -37 16776960 
-15 -37 16776960 
-13 -37 65280 
-11 -37 65280 
-9 -37 16776960 
-7 -37 16776960 
-5 -37 10494192 
-3 -37 10494192 
-1 -37 65280 
1 -37 65280 
3 -37 10494192 
5 -37 10494192 
7 -37 16776960 
9 -37 16776960 
11 -37 65280 
13 -37 65280 
15 -37 16776960 
17 -37 16776960 
19 -37 65280 
21 -37 65280 
23 -37 16776960 
25 -37 16776960 
27 -37 0 
29 -37 11393254 
31 -37 16753920 
33 -37 16753920 
35 -37 11393254 
37 -37 0 
-38 -38 0 
-36 -38 10494192 
-34 -38 16711680 
-32 -38 65280 
-30 -38 16711680 
-28 -38 10494192 
-26 -38 0 
-24 -38 16776960 
-22 -38 65280 
-20 -38 16776960 
-18 -38 65280 
-16 -38 16776960 
-14 -38 65280 
-12 -38 16776960 
-10 -38 65280 
-8 -38 16776960 
-6 -38 10494192 
-4 -38 65280 
-2 -38 16753920 
0 -38 16776960 
2 -38 16753920 
4 -38 65280 
6 -38 10494192 
8 -38 16776960 
10 -38 65280 
12 -38 16776960 
14 -38 65280 
16 -38 16776960 
18 -38 65280 
20 -38 16776960 
22 -38 65280 
24 -38 16776960 
26 -38 0 
28 -38 10494192 
30 -38 16711680 
32 -38 65280 
34 -38 16711680 
36 -38 10494192 
38 -38 0 
-39 -39 0 
-37 -39 16711680 
-35 -39 11393254 
-33 -39 10145074 
-31 -39 10145074 
-29 -39 11393254 
-27 -39 16711680 
-25 -39 0 
-23 -39 65280 
-21 -39 65280 
-19 -39 65280 
-17 -39 65280 
-15 -39 65280 
-13 -39 65280 
-11 -39 65280 
-9 -39 65280 
-7 -39 10494192 
-5 -39 16753920 
-3 -39 10494192 
-1 -39 16753920 
1 -39 16753920 
3 -39 10494192 
5 -39 16753920 
7 -39 10494192 
9 -39 65280 
11 -39 65280 
13 -39 65280 
15 -39 65280 
17 -39 65280 
19 -39 65280 
21 -39 65280 
23 -39 65280 
25 -39 0 
27 -39 16711680 
29 -39 11393254 
31 -39 10145074 
33 -39 10145074 
35 -39 11393254 
37 -39 16711680 
39 -39 0 
-40 -40 0 
-38 -40 16776960 
-36 -40 65280 
-34 -40 16776960 
-32 -40 10494192 
-30 -40 16776960 
-28 -40 65280 
-26 -40 16776960 
-24 -40 11393254 
-22 -40 16776960 
-20 -40 16776960 
-18 -40 16776960 
-16 -40 16776960 
-14 -40 16776960 
-12 -40 16776960 
-10 -40 16776960 
-8 -40 16753920 
-6 -40 16776960 
-4 -40 16776960 
-2 -40 16776960 
0 -40 65280 
2 -40 16776960 
4 -40 16776960 
6 -40 16776960 
8 -40 16753920 
10 -40 16776960 
12 -40 16776960 
14 -40 16776960 
16 -40 16776960 
18 -40 16776960 
20 -40 16776960 
22 -40 16776960 
24 -40 11393254 
26 -40 16776960 
28 -40 65280 
30 -40 16776960 
32 -40 10494192 
34 -40 16776960 
36 -40 65280 
38 -40 16776960 
40 -40 0 
-41 -41 0 
-39 -41 0 
-37 -41 65280 
-35 -41 65280 
-33 -41 10494192 
-31 -41 10494192 
-29 -41 65280 
-27 -41 65280 
-25 -41 11393254 
-23 -41 11393254 
-21 -41 16776960 
-19 -41 16776960 
-17 -41 16776960 
-15 -41 16776960 
-13 -41 16776960 
-11 -41 16776960 
-9 -41 16753920 
-7 -41 16753920 
-5 -41 16776960 
-3 -41 16776960 
-1 -41 65280 
1 -41 65280 
3 -41 16776960 
5 -41 16776960 
7 -41 16753920 
9 -41 16753920 
11 -41 16776960 
13 -41 16776960 
15 -41 16776960 
17 -41 16776960 
19 -41 16776960 
21 -41 16776960 
23 -41 11393254 
25 -41 11393254 
27 -41 65280 
29 -41 65280 
31 -41 10494192 
33 -41 10494192 
35 -41 65280 
37 -41 65280 
39 -41 0 
41 -41 0 
-42 -42 0 
-40 -42 16753920 
-38 -42 11393254 
-36 -42 16776960 
-34 -42 16753920 
-32 -42 65280 
-30 -42 16753920 
-28 -42 16776960 
-26 -42 0 
-24 -42 16753920 
-22 -42 11393254 
-20 -42 16776960 
-18 -42 16776960 
-16 -42 16776960 
-14 -42 16776960 
-12 -42 16776960 
-10 -42 16753920 
-8 -42 65280 
-6 -42 16753920 
-4 -42 16776960 
-2 -42 65280 
0 -42 16776960 
2 -42 65280 
4 -42 16776960 
6 -42 16753920 
8 -42 65280 
10 -42 16753920 
12 -42 16776960 
14 -42 16776960 
16 -42 16776960 
18 -42 16776960 
20 -42 16776960 
22 -42 11393254 
24 -42 16753920 
26 -42 0 
28 -42 16776960 
30 -42 16753920 
32 -42 65280 
34 -42 16753920 
36 -42 16776960 
38 -42 11393254 
40 -42 16753920 
42 -42 0 
-43 -43 0 
-41 -43 10145074 
-39 -43 16711680 
-37 -43 11393254 
-35 -43 16753920 
-33 -43 10494192 
-31 -43 10494192 
-29 -43 16753920 
-27 -43 0 
-25 -43 10145074 
-23 -43 16711680 
-21 -43 11393254 
-19 -43 16776960 
-17 -43 16776960 
-15 -43 16776960 
-13 -43 16776960 
-11 -43 16753920 
-9 -43 10494192 
-7 -43 10494192 
-5 -43 16753920 
-3 -43 65280 
-1 -43 65280 
1 -43 65280 
3 -43 65280 
5 -43 16753920 
7 -43 10494192 
9 -43 10494192 
11 -43 16753920 
13 -43 16776960 
15 -43 16776960 
17 -43 16776960 
19 -43 16776960 
21 -43 11393254 
23 -43 16711680 
25 -43 10145074 
27 -43 0 
29 -43 16753920 
31 -43 10494192 
33 -43 10494192 
35 -43 16753920 
37 -43 11393254 
39 -43 16711680 
41 -43 10145074 
43 -43 0 
-44 -44 0 
-42 -44 65280 
-40 -44 16753920 
-38 -44 65280 
-36 -44 16711680 
-34 -44 16776960 
-32 -44 65280 
-30 -44 16776960 
-28 -44 10145074 
-26 -44 65280 
-24 -44 16753920 
-22 -44 65280 
-20 -44 11393254 
-18 -44 16776960 
-16 -44 16776960 
-14 -44 16776960 
-12 -44 16753920 
-10 -44 16776960 
-8 -44 65280 
-6 -44 16776960 
-4 -44 10494192 
-2 -44 16776960 
0 -44 16776960 
2 -44 16776960 
4 -44 10494192 
6 -44 16776960 
8 -44 65280 
10 -44 16776960 
12 -44 16753920 
14 -44 16776960 
16 -44 16776960 
18 -44 16776960 
20 -44 11393254 
22 -44 65280 
24 -44 16753920 
26 -44 65280 
28 -44 10145074 
30 -44 16776960 
32 -44 65280 
34 -44 16776960 
36 -44 16711680 
38 -44 65280 
40 -44 16753920 
42 -44 65280 
44 -44 0 
-45 -45 0 
-43 -45 11393254 
-41 -45 10494192 
-39 -45 10494192 
-37 -45 10145074 
-35 -45 16711680 
-33 -45 65280 
-31 -45 65280 
-29 -45 10145074 
-27 -45 16711680 
-25 -45 10494192 
-23 -45 10494192 
-21 -45 0 
-19 -45 11393254 
-17 -45 16776960 
-15 -45 16776960 
-13 -45 16753920 
-11 -45 16753920 
-9 -45 65280 
-7 -45 65280 
-5 -45 10494192 
-3 -45 10494192 
-1 -45 16776960 
1 -45 16776960 
3 -45 10494192 
5 -45 10494192 
7 -45 65280 
9 -45 65280 
11 -45 16753920 
13 -45 16753920 
15 -45 16776960 
17 -45 16776960 
19 -45 11393254 
21 -45 0 
23 -45 10494192 
25 -45 10494192 
27 -45 16711680 
29 -45 10145074 
31 -45 65280 
33 -45 65280 
35 -45 16711680 
37 -45 10145074 
39 -45 10494192 
41 -45 10494192 
43 -45 11393254 
45 -45 0 
-46 -46 0 
-44 -46 10494192 
-42 -46 10145074 
-40 -46 65280 
-38 -46 0 
-36 -46 16753920 
-34 -46 10145074 
-32 -46 16776960 
-30 -46 16711680 
-28 -46 16753920 
-26 -46 11393254 
-24 -46 65280 
-22 -46 16711680 
-20 -46 10494192 
-18 -46 11393254 
-16 -46 16776960 
-14 -46 16753920 
-12 -46 65280 
-10 -46 10494192 
-8 -46 16776960 
-6 -46 16753920 
-4 -46 65280 
-2 -46 10494192 
0 -46 16776960 
2 -46 10494192 
4 -46 65280 
6 -46 16753920 
8 -46 16776960 
10 -46 10494192 
12 -46 65280 
14 -46 16753920 
16 -46 16776960 
18 -46 11393254 
20 -46 10494192 
22 -46 16711680 
24 -46 65280 
26 -46 11393254 
28 -46 16753920 
30 -46 16711680 
32 -46 16776960 
34 -46 10145074 
36 -46 16753920 
38 -46 0 
40 -46 65280 
42 -46 10145074 
44 -46 10494192 
46 -46 0 
-47 -47 0 
-45 -47 16711680 
-43 -47 0 
-41 -47 16711680 
-39 -47 11393254 
-37 -47 10145074 
-35 -47 11393254 
-33 -47 10145074 
-31 -47 16711680 
-29 -47 0 
-27 -47 16711680 
-25 -47 0 
-23 -47 10145074 
-21 -47 11393254 
-19 -47 10145074 
-17 -47 11393254 
-15 -47 16753920 
-13 -47 10494192 
-11 -47 16753920 
-9 -47 10494192 
-7 -47 16753920 
-5 -47 10494192 
-3 -47 16753920 
-1 -47 10494192 
1 -47 10494192 
3 -47 16753920 
5 -47 10494192 
7 -47 16753920 
9 -47 10494192 
11 -47 16753920 
13 -47 10494192 
15 -47 16753920 
17 -47 11393254 
19 -47 10145074 
21 -47 11393254 
23 -47 10145074 
25 -47 0 
27 -47 16711680 
29 -47 0 
31 -47 16711680 
33 -47 10145074 
35 -47 11393254 
37 -47 10145074 
39 -47 11393254 
41 -47 16711680 
43 -47 0 
45 -47 16711680 
47 -47 0 
-48 -48 0 
-46 -48 16776960 
-44 -48 16776960 
-42 -48 16776960 
-40 -48 65280 
-38 -48 16776960 
-36 -48 16776960 
-34 -48 16776960 
-32 -48 16753920 
-30 -48 16776960 
-28 -48 16776960 
-26 -48 16776960 
-24 -48 65280 
-22 -48 16776960 
-20 -48 16776960 
-18 -48 16776960 
-16 -48 16711680 
-14 -48 16776960 
-12 -48 16776960 
-10 -48 16776960 
-8 -48 16776960 
-6 -48 16776960 
-4 -48 16776960 
-2 -48 16776960 
0 -48 65280 
2 -48 16776960 
4 -48 16776960 
6 -48 16776960 
8 -48 16776960 
10 -48 16776960 
12 -48 16776960 
14 -48 16776960 
16 -48 16711680 
18 -48 16776960 
20 -48 16776960 
22 -48 16776960 
24 -48 65280 
26 -48 16776960 
28 -48 16776960 
30 -48 16776960 
32 -48 16753920 
34 -48 16776960 
36 -48 16776960 
38 -48 16776960 
40 -48 65280 
42 -48 16776960 
44 -48 16776960 
46 -48 16776960 
48 -48 0 
-49 -49 0 
-47 -49 0 
-45 -49 16776960 
-43 -49 16776960 
-41 -49 65280 
-39 -49 65280 
-37 -49 16776960 
-35 -49 16776960 
-33 -49 16753920 
-31 -49 16753920 
-29 -49 16776960 
-27 -49 16776960 
-25 -49 65280 
-23 -49 65280 
-21 -49 16776960 
-19 -49 16776960 
-17 -49 16711680 
-15 -49 16711680 
-13 -49 16776960 
-11 -49 16776960 
-9 -49 16776960 
-7 -49 16776960 
-5 -49 16776960 
-3 -49 16776960 
-1 -49 65280 
1 -49 65280 
3 -49 16776960 
5 -49 16776960 
7 -49 16776960 
9 -49 16776960 
11 -49 16776960 
13 -49 16776960 
15 -49 16711680 
17 -49 16711680 
19 -49 16776960 
21 -49 16776960 
23 -49 65280 
25 -49 65280 
27 -49 16776960 
29 -49 16776960 
31 -49 16753920 
33 -49 16753920 
35 -49 16776960 
37 -49 16776960 
39 -49 65280 
41 -49 65280 
43 -49 16776960 
45 -49 16776960 
47 -49 0 
49 -49 0 
-50 -50 0 
-48 -50 16753920 
-46 -50 0 
-44 -50 16776960 
-42 -50 65280 
-40 -50 16776960 
-38 -50 65280 
-36 -50 16776960 
-34 -50 16753920 
-32 -50 65280 
-30 -50 16753920 
-28 -50 16776960 
-26 -50 65280 
-24 -50 16776960 
-22 -50 65280 
-20 -50 16776960 
-18 -50 16711680 
-16 -50 10494192 
-14 -50 16711680 
-12 -50 16776960 
-10 -50 16776960 
-8 -50 16776960 
-6 -50 16776960 
-4 -50 16776960 
-2 -50 65280 
0 -50 16776960 
2 -50 65280 
4 -50 16776960 
6 -50 16776960 
8 -50 16776960 
10 -50 16776960 
12 -50 16776960 
14 -50 16711680 
16 -50 10494192 
18 -50 16711680 
20 -50 16776960 
22 -50 65280 
24 -50 16776960 
26 -50 65280 
28 -50 16776960 
30 -50 16753920 
32 -50 65280 
34 -50 16753920 
36 -50 16776960 
38 -50 65280 
40 -50 16776960 
42 -50 65280 
44 -50 16776960 
46 -50 0 
48 -50 16753920 
50 -50 0 
-51 -51 0 
-49 -51 10145074 
-47 -51 10145074 
-45 -51 0 
-43 -51 65280 
-41 -51 65280 
-39 -51 65280 
-37 -51 65280 
-35 -51 16753920 
-33 -51 10494192 
-31 -51 10494192 
-29 -51 16753920 
-27 -51 65280 
-25 -51 65280 
-23 -51 65280 
-21 -51 65280 
-19 -51 16711680 
-17 -51 11393254 
-15 -51 11393254 
-13 -51 16711680 
-11 -51 16776960 
-9 -51 16776960 
-7 -51 16776960 
-5 -51 16776960 
-3 -51 65280 
-1 -51 65280 
1 -51 65280 
3 -51 65280 
5 -51 16776960 
7 -51 16776960 
9 -51 16776960 
11 -51 16776960 
13 -51 16711680 
15 -51 11393254 
17 -51 11393254 
19 -51 16711680 
21 -51 65280 
23 -51 65280 
25 -51 65280 
27 -51 65280 
29 -51 16753920 
31 -51 10494192 
33 -51 10494192 
35 -51 16753920 
37 -51 65280 
39 -51 65280 
41 -51 65280 
43 -51 65280 
45 -51 0 
47 -51 10145074 
49 -51 10145074 
51 -51 0 
-52 -52 0 
-50 -52 65280 
-48 -52 10494192 
-46 -52 65280 
-44 -52 11393254 
-42 -52 16776960 
-40 -52 16776960 
-38 -52 16776960 
-36 -52 10494192 
-34 -52 16776960 
-32 -52 65280 
-30 -52 16776960 
-28 -52 10494192 
