0.15	0.00189604	19.9609	0.0376832
0.15	0.00192166	19.9671	0.0377222
0.15	0.00194729	19.9723	0.037756
0.15	0.00197291	19.9768	0.0377852
0.15	0.00199853	19.9806	0.0378104
0.15	0.00202415	19.9838	0.037832
0.15	0.00204978	19.9866	0.0378504
0.15	0.0020754	19.9889	0.0378662
0.15	0.00210102	19.9908	0.0378796
0.15	0.00212664	19.9924	0.0378909
0.15	0.00215226	19.9938	0.0379005
0.15	0.00217789	19.9949	0.0379086
0.15	0.00220351	19.9958	0.0379154
0.15	0.00222913	19.9966	0.0379211
0.15	0.00225475	19.9972	0.0379258
0.15	0.00228038	19.9978	0.0379298
0.15	0.002306	19.9982	0.037933
0.15	0.00233162	19.9985	0.0379358
0.15	0.00235724	19.9988	0.037938
0.15	0.00238286	19.9991	0.0379398
0.15	0.00240849	19.9992	0.0379413
0.15	0.00243411	19.9994	0.0379426
0.15	0.00245973	19.9995	0.0379436
0.15	0.00248535	19.9996	0.0379444
0.15	0.00251098	19.9997	0.037945
0.15	0.0025366	19.9998	0.0379456
0.15	0.00256222	19.9998	0.037946
0.15	0.00258784	19.9999	0.0379464
0.15	0.00261346	19.9999	0.0379466
0.15	0.00263909	19.9999	0.0379468
0.15	0.00266471	19.9999	0.037947
0.15	0.00269033	19.9999	0.0379472
0.15	0.00271595	20	0.0379473
0.15	0.00274158	20	0.0379474
0.15	0.0027672	20	0.0379474
0.15	0.00279282	20	0.0379475
0.15	0.00281844	20	0.0379475
0.15	0.00284406	20	0.0379476
0.15	0.00286969	20	0.0379476
0.15	0.00289531	20	0.0379476
0.15	0.00292093	20	0.0379476
0.15	0.00294655	20	0.0379476
0.15	0.00297217	20	0.0379476
0.15	0.0029978	20	0.0379476
0.15	0.00302342	20	0.0379476
0.15	0.00304904	20	0.0379476
0.15	0.00307466	20	0.0379477
0.15	0.00310029	20	0.0379477
0.15	0.00312591	20	0.0379477
0.15	0.00315153	20	0.0379477
0.15	0.00317715	20	0.0379477
0.15	0.00320277	20	0.0379477
0.15	0.0032284	20	0.0379477
0.15	0.00325402	20	0.0379477
0.15	0.00327964	20	0.0379477
0.15	0.00330526	20	0.0379477
0.15	0.00333089	20	0.0379477
0.15	0.00335651	20	0.0379477
0.15	0.00338213	20	0.0379477
0.15	0.00340775	20	0.0379477
0.15	0.00343337	20	0.0379477
0.15	0.003459	20	0.0379477
0.15	0.00348462	20	0.0379477
0.15	0.00351024	20	0.0379477
0.15	0.00353586	20	0.0379477
0.15	0.00356149	20	0.0379477
0.15	0.00358711	20	0.0379477
0.15	0.00361273	20	0.0379477
0.15	0.00363835	20	0.0379477
0.15	0.00366397	20	0.0379477
0.15	0.0036896	20	0.0379477
0.15	0.00371522	20	0.0379477
0.15	0.00374084	20	0.0379477
0.15	0.00376646	20	0.0379477
0.15	0.00379209	20	0.0379477
0.15	0.00381771	20	0.0379477
0.15	0.00384333	20	0.0379477
0.15	0.00386895	20	0.0379477
0.15	0.00389457	20	0.0379477
0.15	0.0039202	20	0.0379477
0.15	0.00394582	20	0.0379477
0.15	0.00397144	20	0.0379477
0.15	0.00399706	20	0.0379477
0.15	0.00402269	20	0.0379477
0.15	0.00404831	20	0.0379477
0.15	0.00407393	20	0.0379477
0.15	0.00409955	20	0.0379477
0.15	0.00412517	20	0.0379477
0.15	0.0041508	20	0.0379477
0.15	0.00417642	20	0.0379477
0.15	0.00420204	20	0.0379477
0.15	0.00422766	20	0.0379477
0.15	0.00425328	20	0.0379477
0.15	0.00427891	20	0.0379477
0.15	0.00430453	20	0.0379477
0.15	0.00433015	20	0.0379477
0.15	0.00435577	20	0.0379477
0.15	0.0043814	20	0.0379477
0.15	0.00440702	20	0.0379477
0.15	0.00443264	20	0.0379477
0.15	0.00445826	20	0.0379477
0.15	0.00448388	20	0.0379477
0.15	0.00450951	20	0.0379477
0.15	0.00453513	20	0.0379477
0.15	0.00456075	20	0.0379477
0.15	0.00458637	20	0.0379477
0.15	0.004612	20	0.0379477
0.15	0.00463762	20	0.0379477
0.15	0.00466324	20	0.0379477
0.15	0.00468886	20	0.0379477
0.15	0.00471448	20	0.0379477
0.15	0.00474011	20	0.0379477
0.15	0.00476573	20	0.0379477
0.15	0.00479135	20	0.0379477
0.15	0.00481697	20	0.0379477
0.15	0.0048426	20	0.0379477
0.15	0.00486822	20	0.0379477
0.15	0.00489384	20	0.0379477
0.15	0.00491946	20	0.0379477
0.15	0.00494508	20	0.0379477
0.15	0.00497071	20	0.0379477
0.15	0.00499633	20	0.0379477
0.15	0.00502195	20	0.0379477
0.15	0.00504757	20	0.0379477
0.15	0.0050732	20	0.0379477
0.15	0.00509882	20	0.0379477
0.15	0.00512444	20	0.0379477
0.15	0.00515006	20	0.0379477
0.15	0.00517568	20	0.0379477
0.15	0.00520131	20	0.0379477
0.15	0.00522693	20	0.0379477
0.15	0.00525255	20	0.0379477
0.15	0.00527817	20	0.0379477
0.15	0.00530379	20	0.0379477
0.15	0.00532942	20	0.0379477
0.15	0.00535504	20	0.0379477
0.15	0.00538066	20	0.0379477
0.15	0.00540628	20	0.0379477
0.15	0.00543191	20	0.0379477
0.15	0.00545753	20	0.0379477
0.15	0.00548315	20	0.0379477
0.15	0.00550877	20	0.0379477
0.15	0.00553439	20	0.0379477
0.15	0.00556002	20	0.0379477
0.15	0.00558564	20	0.0379477
0.15	0.00561126	20	0.0379477
0.15	0.00563688	20	0.0379477
0.15	0.00566251	20	0.0379477
0.15	0.00568813	20	0.0379477
0.15	0.00571375	20	0.0379477
0.15	0.00573937	20	0.0379477
0.15	0.00576499	20	0.0379477
0.15	0.00579062	20	0.0379477
0.15	0.00581624	20	0.0379477
0.15	0.00584186	20	0.0379477
0.15	0.00586748	20	0.0379477
0.15	0.00589311	20	0.0379477
0.15	0.00591873	20	0.0379477
0.15	0.00594435	20	0.0379477
0.15	0.00596997	20	0.0379477
0.15	0.00599559	20	0.0379477
0.15	0.00602122	20	0.0379477
0.15	0.00604684	20	0.0379477
0.15	0.00607246	20	0.0379477
0.15	0.00609808	20	0.0379477
0.15	0.00612371	20	0.0379477
0.15	0.00614933	20	0.0379477
0.15	0.00617495	20	0.0379477
0.15	0.00620057	20	0.0379477
0.15	0.00622619	20	0.0379477
0.15	0.00625182	20	0.0379477
0.15	0.00627744	20	0.0379477
0.15	0.00630306	20	0.0379477
0.15	0.00632868	20	0.0379477
0.15	0.0063543	20	0.0379477
0.15	0.00637993	20	0.0379477
0.15	0.00640555	20	0.0379477

0.2	0	0	0
0.2	2.56222e-05	0.444942	1.42369e-05
0.2	5.12444e-05	0.889874	5.69464e-05
0.2	7.68666e-05	1.33476	0.000128121
0.2	0.000102489	1.77955	0.000227743
0.2	0.000128111	2.22416	0.000355776
0.2	0.000153733	2.66849	0.000512162
0.2	0.000179355	3.11242	0.000696815
0.2	0.000204978	3.55581	0.000909613
0.2	0.0002306	3.99849	0.0011504
0.2	0.000256222	4.44028	0.00141897
0.2	0.000281844	4.88097	0.00171506
0.2	0.000307466	5.32033	0.00203838
0.2	0.000333089	5.75811	0.00238855
0.2	0.000358711	6.19405	0.00276514
0.2	0.000384333	6.62787	0.00316765
0.2	0.000409955	7.05926	0.00359551
0.2	0.000435577	7.48792	0.00404808
0.2	0.0004612	7.9135	0.00452464
0.2	0.000486822	8.33566	0.00502438
0.2	0.000512444	8.75406	0.00554643
0.2	0.000538066	9.16833	0.00608983
0.2	0.000563688	9.57809	0.00665353
0.2	0.000589311	9.98297	0.00723641
0.2	0.000614933	10.3826	0.00783729
0.2	0.000640555	10.7766	0.00845487
0.2	0.000666177	11.1645	0.00908783
0.2	0.000691799	11.546	0.00973474
0.2	0.000717422	11.9208	0.0103941
0.2	0.000743044	12.2884	0.0110645
0.2	0.000768666	12.6485	0.0117442
0.2	0.000794288	13.0008	0.0124316
0.2	0.00081991	13.3449	0.0131252
0.2	0.000845533	13.6806	0.0138231
0.2	0.000871155	14.0075	0.0145237
0.2	0.000896777	14.3253	0.0152253
0.2	0.000922399	14.634	0.0159262
0.2	0.000948021	14.9331	0.0166247
0.2	0.000973644	15.2225	0.0173192
0.2	0.000999266	15.5021	0.0180079
0.2	0.00102489	15.7718	0.0186893
0.2	0.00105051	16.0314	0.0193619
0.2	0.00107613	16.2809	0.0200242
0.2	0.00110175	16.5201	0.0206748
0.2	0.00112738	16.7492	0.0213123
0.2	0.001153	16.9682	0.0219356
0.2	0.00117862	17.177	0.0225435
0.2	0.00120424	17.3759	0.023135
0.2	0.00122987	17.5648	0.023709
0.2	0.00125549	17.744	0.0242649
0.2	0.00128111	17.9136	0.0248019
0.2	0.00130673	18.0738	0.0253194
0.2	0.00133235	18.2248	0.0258168
0.2	0.00135798	18.3669	0.0262939
0.2	0.0013836	18.5002	0.0267503
0.2	0.00140922	18.6252	0.027186
0.2	0.00143484	18.742	0.0276007
0.2	0.00146047	18.851	0.0279947
0.2	0.00148609	18.9525	0.0283679
0.2	0.00151171	19.0468	0.0287208
0.2	0.00153733	19.1343	0.0290535
0.2	0.00156295	19.2152	0.0293665
0.2	0.00158858	19.2898	0.0296602
0.2	0.0016142	19.3586	0.0299351
0.2	0.00163982	19.4218	0.0301919
0.2	0.00166544	19.4798	0.0304311
0.2	0.00169107	19.5329	0.0306535
0.2	0.00171669	19.5814	0.0308596
0.2	0.00174231	19.6256	0.0310503
0.2	0.00176793	19.6657	0.0312262
0.2	0.00179355	19.7022	0.0313882
0.2	0.00181918	19.7352	0.0315369
0.2	0.0018448	19.765	0.0316732
0.2	0.00187042	19.7918	0.0317977
0.2	0.00189604	19.816	0.0319112
0.2	0.00192166	19.8377	0.0320145
0.2	0.00194729	19.8571	0.0321082
0.2	0.00197291	19.8744	0.032193
0.2	0.00199853	19.8899	0.0322696
0.2	0.00202415	19.9036	0.0323386
0.2	0.00204978	19.9158	0.0324006
0.2	0.0020754	19.9266	0.0324562
0.2	0.00210102	19.9362	0.032506
0.2	0.00212664	19.9446	0.0325504
0.2	0.00215226	19.952	0.0325899
0.2	0.00217789	19.9585	0.0326251
0.2	0.00220351	19.9642	0.0326562
0.2	0.00222913	19.9692	0.0326837
0.2	0.00225475	19.9735	0.032708
0.2	0.00228038	19.9773	0.0327293
0.2	0.002306	19.9806	0.0327481
0.2	0.00233162	19.9834	0.0327645
0.2	0.00235724	19.9858	0.0327788
0.2	0.00238286	19.988	0.0327913
0.2	0.00240849	19.9898	0.0328022
0.2	0.00243411	19.9913	0.0328116
0.2	0.00245973	19.9927	0.0328198
0.2	0.00248535	19.9938	0.0328269
0.2	0.00251098	19.9948	0.032833
0.2	0.0025366	19.9956	0.0328382
0.2	0.00256222	19.9963	0.0328427
0.2	0.00258784	19.9969	0.0328465
0.2	0.00261346	19.9974	0.0328498
0.2	0.00263909	19.9979	0.0328526
0.2	0.00266471	19.9982	0.032855
0.2	0.00269033	19.9985	0.032857
0.2	0.00271595	19.9988	0.0328587
0.2	0.00274158	19.999	0.0328601
0.2	0.0027672	19.9992	0.0328613
0.2	0.00279282	19.9993	0.0328623
0.2	0.00281844	19.9994	0.0328632
0.2	0.00284406	19.9995	0.0328639
0.2	0.00286969	19.9996	0.0328645
0.2	0.00289531	19.9997	0.032865
0.2	0.00292093	19.9998	0.0328654
0.2	0.00294655	19.9998	0.0328658
0.2	0.00297217	19.9998	0.032866
0.2	0.0029978	19.9999	0.0328663
0.2	0.00302342	19.9999	0.0328665
0.2	0.00304904	19.9999	0.0328666
0.2	0.00307466	19.9999	0.0328667
0.2	0.00310029	19.9999	0.0328669
0.2	0.00312591	20	0.0328669
0.2	0.00315153	20	0.032867
0.2	0.00317715	20	0.0328671
0.2	0.00320277	20	0.0328671
0.2	0.0032284	20	0.0328672
0.2	0.00325402	20	0.0328672
0.2	0.00327964	20	0.0328672
0.2	0.00330526	20	0.0328672
0.2	0.00333089	20	0.0328672
0.2	0.00335651	20	0.0328673
0.2	0.00338213	20	0.0328673
0.2	0.00340775	20	0.0328673
0.2	0.00343337	20	0.0328673
0.2	0.003459	20	0.0328673
0.2	0.00348462	20	0.0328673
0.2	0.00351024	20	0.0328673
0.2	0.00353586	20	0.0328673
0.2	0.00356149	20	0.0328673
0.2	0.00358711	20	0.0328673
0.2	0.00361273	20	0.0328673
0.2	0.00363835	20	0.0328673
0.2	0.00366397	20	0.0328673
0.2	0.0036896	20	0.0328673
0.2	0.00371522	20	0.0328673
0.2	0.00374084	20	0.0328673
0.2	0.00376646	20	0.0328673
0.2	0.00379209	20	0.0328673
0.2	0.00381771	20	0.0328673
0.2	0.00384333	20	0.0328673
0.2	0.00386895	20	0.0328673
0.2	0.00389457	20	0.0328673
0.2	0.0039202	20	0.0328673
0.2	0.00394582	20	0.0328673
0.2	0.00397144	20	0.0328673
0.2	0.00399706	20	0.0328673
0.2	0.00402269	20	0.0328673
0.2	0.00404831	20	0.0328673
0.2	0.00407393	20	0.0328673
0.2	0.00409955	20	0.0328673
0.2	0.00412517	20	0.0328673
0.2	0.0041508	20	0.0328673
0.2	0.00417642	20	0.0328673
0.2	0.00420204	20	0.0328673
0.2	0.00422766	20	0.0328673
0.2	0.00425328	20	0.0328673
0.2	0.00427891	20	0.0328673
0.2	0.00430453	20	0.0328673
0.2	0.00433015	20	0.0328673
0.2	0.00435577	20	0.0328673
0.2	0.0043814	20	0.0328673
0.2	0.00440702	20	0.0328673
0.2	0.00443264	20	0.0328673
0.2	0.00445826	20	0.0328673
0.2	0.00448388	20	0.0328673
0.2	0.00450951	20	0.0328673
0.2	0.00453513	20	0.0328673
0.2	0.00456075	20	0.0328673
0.2	0.00458637	20	0.0328673
0.2	0.004612	20	0.0328673
0.2	0.00463762	20	0.0328673
0.2	0.00466324	20	0.0328673
0.2	0.00468886	20	0.0328673
0.2	0.00471448	20	0.0328673
0.2	0.00474011	20	0.0328673
0.2	0.00476573	20	0.0328673
0.2	0.00479135	20	0.0328673
0.2	0.00481697	20	0.0328673
0.2	0.0048426	20	0.0328673
0.2	0.00486822	20	0.0328673
0.2	0.00489384	20	0.0328673
0.2	0.00491946	20	0.0328673
0.2	0.00494508	20	0.0328673
0.2	0.00497071	20	0.0328673
0.2	0.00499633	20	0.0328673
0.2	0.00502195	20	0.0328673
0.2	0.00504757	20	0.0328673
0.2	0.0050732	20	0.0328673
0.2	0.00509882	20	0.0328673
0.2	0.00512444	20	0.0328673
0.2	0.00515006	20	0.0328673
0.2	0.00517568	20	0.0328673
0.2	0.00520131	20	0.0328673
0.2	0.00522693	20	0.0328673
0.2	0.00525255	20	0.0328673
0.2	0.00527817	20	0.0328673
0.2	0.00530379	20	0.0328673
0.2	0.00532942	20	0.0328673
0.2	0.00535504	20	0.0328673
0.2	0.00538066	20	0.0328673
0.2	0.00540628	20	0.0328673
0.2	0.00543191	20	0.0328673
0.2	0.00545753	20	0.0328673
0.2	0.00548315	20	0.0328673
0.2	0.00550877	20	0.0328673
0.2	0.00553439	20	0.0328673
0.2	0.00556002	20	0.0328673
0.2	0.00558564	20	0.0328673
0.2	0.00561126	20	0.0328673
0.2	0.00563688	20	0.0328673
0.2	0.00566251	20	0.0328673
0.2	0.00568813	20	0.0328673
0.2	0.00571375	20	0.0328673
0.2	0.00573937	20	0.0328673
0.2	0.00576499	20	0.0328673
0.2	0.00579062	20	0.0328673
0.2	0.00581624	20	0.0328673
0.2	0.00584186	20	0.0328673
0.2	0.00586748	20	0.0328673
0.2	0.00589311	20	0.0328673
0.2	0.00591873	20	0.0328673
0.2	0.00594435	20	0.0328673
0.2	0.00596997	20	0.0328673
0.2	0.00599559	20	0.0328673
0.2	0.00602122	20	0.0328673
0.2	0.00604684	20	0.0328673
0.2	0.00607246	20	0.0328673
0.2	0.00609808	20	0.0328673
0.2	0.00612371	20	0.0328673
0.2	0.00614933	20	0.0328673
0.2	0.00617495	20	0.0328673
0.2	0.00620057	20	0.0328673
0.2	0.00622619	20	0.0328673
0.2	0.00625182	20	0.0328673
0.2	0.00627744	20	0.0328673
0.2	0.00630306	20	0.0328673
0.2	0.00632868	20	0.0328673
0.2	0.0063543	20	0.0328673
0.2	0.00637993	20	0.0328673
0.2	0.00640555	20	0.0328673

0.25	0	0	0
0.25	2.56222e-05	0.398009	1.01896e-05
0.25	5.12444e-05	0.796011	4.07577e-05
0.25	7.68666e-05	1.19398	9.17006e-05
0.25	0.000102489	1.59189	0.000163009
0.25	0.000128111	1.98969	0.000254664
0.25	0.000153733	2.38731	0.000366637
0.25	0.000179355	2.78467	0.000498883
0.25	0.000204978	3.18169	0.00065134
0.25	0.0002306	3.57825	0.000823926
0.25	0.000256222	3.97423	0.00101654
0.25	0.000281844	4.36951	0.00122904
0.25	0.000307466	4.76394	0.00146128
0.25	0.000333089	5.15736	0.00171307
0.25	0.000358711	5.54958	0.00198417
0.25	0.000384333	5.94044	0.00227434
0.25	0.000409955	6.32974	0.00258328
0.25	0.000435577	6.71726	0.00291065
0.25	0.0004612	7.10279	0.00325608
0.25	0.000486822	7.4861	0.00361914
0.25	0.000512444	7.86695	0.00399937
0.25	0.000538066	8.2451	0.00439626
0.25	0.000563688	8.6203	0.00480926
0.25	0.000589311	8.99229	0.00523777
0.25	0.000614933	9.3608	0.00568114
0.25	0.000640555	9.72556	0.00613867
0.25	0.000666177	10.0863	0.00660963
0.25	0.000691799	10.4428	0.00709324
0.25	0.000717422	10.7947	0.00758867
0.25	0.000743044	11.1417	0.00809505
0.25	0.000768666	11.4837	0.00861149
0.25	0.000794288	11.8203	0.00913704
0.25	0.00081991	12.1512	0.00967072
0.25	0.000845533	12.4762	0.0102115
0.25	0.000871155	12.7952	0.0107585
0.25	0.000896777	13.1077	0.0113105
0.25	0.000922399	13.4136	0.0118664
0.25	0.000948021	13.7127	0.0124253
0.25	0.000973644	14.0048	0.012986
0.25	0.000999266	14.2896	0.0135474
0.25	0.00102489	14.5671	0.0141084
0.25	0.00105051	14.837	0.014668
0.25	0.00107613	15.0992	0.0152251
0.25	0.00110175	15.3536	0.0157786
0.25	0.00112738	15.6001	0.0163274
0.25	0.001153	15.8386	0.0168707
0.25	0.00117862	16.069	0.0174073
0.25	0.00120424	16.2913	0.0179365
0.25	0.00122987	16.5054	0.0184572
0.25	0.00125549	16.7114	0.0189686
0.25	0.00128111	16.9093	0.01947
0.25	0.00130673	17.0991	0.0199606
0.25	0.00133235	17.2808	0.0204396
0.25	0.00135798	17.4546	0.0209066
0.25	0.0013836	17.6205	0.0213609
0.25	0.00140922	17.7786	0.021802
0.25	0.00143484	17.9291	0.0222294
0.25	0.00146047	18.072	0.0226429
0.25	0.00148609	18.2077	0.023042
0.25	0.00151171	18.3361	0.0234266
0.25	0.00153733	18.4575	0.0237964
0.25	0.00156295	18.5722	0.0241514
0.25	0.00158858	18.6802	0.0244915
0.25	0.0016142	18.7818	0.0248166
0.25	0.00163982	18.8773	0.0251268
0.25	0.00166544	18.9668	0.0254223
0.25	0.00169107	19.0506	0.0257031
0.25	0.00171669	19.1289	0.0259696
0.25	0.00174231	19.2019	0.0262219
0.25	0.00176793	19.2699	0.0264604
0.25	0.00179355	19.3332	0.0266853
0.25	0.00181918	19.3919	0.0268971
0.25	0.0018448	19.4462	0.027096
0.25	0.00187042	19.4965	0.0272826
0.25	0.00189604	19.5429	0.0274573
0.25	0.00192166	19.5857	0.0276204
0.25	0.00194729	19.6251	0.0277725
0.25	0.00197291	19.6613	0.0279141
0.25	0.00199853	19.6944	0.0280456
0.25	0.00202415	19.7248	0.0281675
0.25	0.00204978	19.7525	0.0282802
0.25	0.0020754	19.7778	0.0283844
0.25	0.00210102	19.8008	0.0284804
0.25	0.00212664	19.8217	0.0285687
0.25	0.00215226	19.8407	0.0286497
0.25	0.00217789	19.8579	0.028724
0.25	0.00220351	19.8734	0.028792
0.25	0.00222913	19.8874	0.028854
0.25	0.00225475	19.9	0.0289106
0.25	0.00228038	19.9114	0.028962
0.25	0.002306	19.9216	0.0290086
0.25	0.00233162	19.9307	0.0290509
0.25	0.00235724	19.9389	0.0290892
0.25	0.00238286	19.9462	0.0291237
0.25	0.00240849	19.9527	0.0291548
0.25	0.00243411	19.9585	0.0291827
0.25	0.00245973	19.9636	0.0292078
0.25	0.00248535	19.9682	0.0292303
0.25	0.00251098	19.9722	0.0292504
0.25	0.0025366	19.9757	0.0292683
0.25	0.00256222	19.9789	0.0292843
0.25	0.00258784	19.9816	0.0292985
0.25	0.00261346	19.9841	0.0293111
0.25	0.00263909	19.9862	0.0293223
0.25	0.00266471	19.9881	0.0293322
0.25	0.00269033	19.9897	0.0293409
0.25	0.00271595	19.9911	0.0293485
0.25	0.00274158	19.9924	0.0293553
0.25	0.0027672	19.9934	0.0293612
0.25	0.00279282	19.9944	0.0293664
0.25	0.00281844	19.9952	0.0293709
0.25	0.00284406	19.9959	0.0293749
0.25	0.00286969	19.9965	0.0293783
0.25	0.00289531	19.997	0.0293813
0.25	0.00292093	19.9974	0.0293839
0.25	0.00294655	19.9978	0.0293862
0.25	0.00297217	19.9982	0.0293881
0.25	0.0029978	19.9984	0.0293898
0.25	0.00302342	19.9987	0.0293913
0.25	0.00304904	19.9989	0.0293925
0.25	0.00307466	19.9991	0.0293936
0.25	0.00310029	19.9992	0.0293945
0.25	0.00312591	19.9993	0.0293953
0.25	0.00315153	19.9994	0.029396
0.25	0.00317715	19.9995	0.0293965
0.25	0.00320277	19.9996	0.029397
0.25	0.0032284	19.9997	0.0293974
0.25	0.00325402	19.9997	0.0293978
0.25	0.00327964	19.9998	0.0293981
0.25	0.00330526	19.9998	0.0293983
0.25	0.00333089	19.9998	0.0293985
0.25	0.00335651	19.9999	0.0293987
0.25	0.00338213	19.9999	0.0293988
0.25	0.00340775	19.9999	0.029399
0.25	0.00343337	19.9999	0.0293991
0.25	0.003459	19.9999	0.0293992
0.25	0.00348462	20	0.0293992
0.25	0.00351024	20	0.0293993
0.25	0.00353586	20	0.0293993
0.25	0.00356149	20	0.0293994
0.25	0.00358711	20	0.0293994
0.25	0.00361273	20	0.0293995
0.25	0.00363835	20	0.0293995
0.25	0.00366397	20	0.0293995
0.25	0.0036896	20	0.0293995
0.25	0.00371522	20	0.0293995
0.25	0.00374084	20	0.0293995
0.25	0.00376646	20	0.0293995
0.25	0.00379209	20	0.0293995
0.25	0.00381771	20	0.0293996
0.25	0.00384333	20	0.0293996
0.25	0.00386895	20	0.0293996
0.25	0.00389457	20	0.0293996
0.25	0.0039202	20	0.0293996
0.25	0.00394582	20	0.0293996
0.25	0.00397144	20	0.0293996
0.25	0.00399706	20	0.0293996
0.25	0.00402269	20	0.0293996
0.25	0.00404831	20	0.0293996
0.25	0.00407393	20	0.0293996
0.25	0.00409955	20	0.0293996
0.25	0.00412517	20	0.0293996
0.25	0.0041508	20	0.0293996
0.25	0.00417642	20	0.0293996
0.25	0.00420204	20	0.0293996
0.25	0.00422766	20	0.0293996
0.25	0.00425328	20	0.0293996
0.25	0.00427891	20	0.0293996
0.25	0.00430453	20	0.0293996
0.25	0.00433015	20	0.0293996
0.25	0.00435577	20	0.0293996
0.25	0.0043814	20	0.0293996
0.25	0.00440702	20	0.0293996
0.25	0.00443264	20	0.0293996
0.25	0.00445826	20	0.0293996
0.25	0.00448388	20	0.0293996
0.25	0.00450951	20	0.0293996
0.25	0.00453513	20	0.0293996
0.25	0.00456075	20	0.0293996
0.25	0.00458637	20	0.0293996
0.25	0.004612	20	0.0293996
0.25	0.00463762	20	0.0293996
0.25	0.00466324	20	0.0293996
0.25	0.00468886	20	0.0293996
0.25	0.00471448	20	0.0293996
0.25	0.00474011	20	0.0293996
0.25	0.00476573	20	0.0293996
0.25	0.00479135	20	0.0293996
0.25	0.00481697	20	0.0293996
0.25	0.0048426	20	0.0293996
0.25	0.00486822	20	0.0293996
0.25	0.00489384	20	0.0293996
0.25	0.00491946	20	0.0293996
0.25	0.00494508	20	0.0293996
0.25	0.00497071	20	0.0293996
0.25	0.00499633	20	0.0293996
0.25	0.00502195	20	0.0293996
0.25	0.00504757	20	0.0293996
0.25	0.0050732	20	0.0293996
0.25	0.00509882	20	0.0293996
0.25	0.00512444	20	0.0293996
0.25	0.00515006	20	0.0293996
0.25	0.00517568	20	0.0293996
0.25	0.00520131	20	0.0293996
0.25	0.00522693	20	0.0293996
0.25	0.00525255	20	0.0293996
0.25	0.00527817	20	0.0293996
0.25	0.00530379	20	0.0293996
0.25	0.00532942	20	0.0293996
0.25	0.00535504	20	0.0293996
0.25	0.00538066	20	0.0293996
0.25	0.00540628	20	0.0293996
0.25	0.00543191	20	0.0293996
0.25	0.00545753	20	0.0293996
0.25	0.00548315	20	0.0293996
0.25	0.00550877	20	0.0293996
0.25	0.00553439	20	0.0293996
0.25	0.00556002	20	0.0293996
0.25	0.00558564	20	0.0293996
0.25	0.00561126	20	0.0293996
0.25	0.00563688	20	0.0293996
0.25	0.00566251	20	0.0293996
0.25	0.00568813	20	0.0293996
0.25	0.00571375	20	0.0293996
0.25	0.00573937	20	0.0293996
0.25	0.00576499	20	0.0293996
0.25	0.00579062	20	0.0293996
0.25	0.00581624	20	0.0293996
0.25	0.00584186	20	0.0293996
0.25	0.00586748	20	0.0293996
0.25	0.00589311	20	0.0293996
0.25	0.00591873	20	0.0293996
0.25	0.00594435	20	0.0293996
0.25	0.00596997	20	0.0293996
0.25	0.00599559	20	0.0293996
0.25	0.00602122	20	0.0293996
0.25	0.00604684	20	0.0293996
0.25	0.00607246	20	0.0293996
0.25	0.00609808	20	0.0293996
0.25	0.00612371	20	0.0293996
0.25	0.00614933	20	0.0293996
0.25	0.00617495	20	0.0293996
0.25	0.00620057	20	0.0293996
0.25	0.00622619	20	0.0293996
0.25	0.00625182	20	0.0293996
0.25	0.00627744	20	0.0293996
0.25	0.00630306	20	0.0293996
0.25	0.00632868	20	0.0293996
0.25	0.0063543	20	0.0293996
0.25	0.00637993	20	0.0293996
0.25	0.00640555	20	0.0293996

0.3	0	0	0
0.3	2.56222e-05	0.363357	7.75284e-06
0.3	5.12444e-05	0.726709	3.10109e-05
0.3	7.68666e-05	1.09004	6.97722e-05
0.3	0.000102489	1.45333	0.000124031
0.3	0.000128111	1.81654	0.000193777
0.3	0.000153733	2.17962	0.000278993
0.3	0.000179355	2.54253	0.000379653
0.3	0.000204978	2.9052	0.000495721
0.3	0.0002306	3.26755	0.000627151
0.3	0.000256222	3.6295	0.00077388
0.3	0.000281844	3.99096	0.000935834
0.3	0.000307466	4.35183	0.00111292
0.3	0.000333089	4.71199	0.00130503
0.3	0.000358711	5.07132	0.00151203
0.3	0.000384333	5.4297	0.00173377
0.3	0.000409955	5.78699	0.00197008
0.3	0.000435577	6.14303	0.00222076
0.3	0.0004612	6.49768	0.00248559
0.3	0.000486822	6.85078	0.00276433
0.3	0.000512444	7.20215	0.0030567
0.3	0.000538066	7.55163	0.00336239
0.3	0.000563688	7.89902	0.00368109
0.3	0.000589311	8.24414	0.00401244
0.3	0.000614933	8.5868	0.00435604
0.3	0.000640555	8.92681	0.00471148
0.3	0.000666177	9.26395	0.00507832
0.3	0.000691799	9.59804	0.00545608
0.3	0.000717422	9.92885	0.00584426
0.3	0.000743044	10.2562	0.00624232
0.3	0.000768666	10.5799	0.00664972
0.3	0.000794288	10.8996	0.00706586
0.3	0.00081991	11.2153	0.00749013
0.3	0.000845533	11.5266	0.00792191
0.3	0.000871155	11.8335	0.00836052
0.3	0.000896777	12.1357	0.00880529
0.3	0.000922399	12.4329	0.00925554
0.3	0.000948021	12.7251	0.00971053
0.3	0.000973644	13.0119	0.0101696
0.3	0.000999266	13.2934	0.0106319
0.3	0.00102489	13.5692	0.0110967
0.3	0.00105051	13.8392	0.0115633
0.3	0.00107613	14.1034	0.012031
0.3	0.00110175	14.3614	0.0124989
0.3	0.00112738	14.6133	0.0129664
