0.00257	0.0111382
0.00258	0.0111165
0.00259	0.0110948
0.0026	0.0110733
0.00261	0.0110519
0.00262	0.0110307
0.00263	0.0110095
0.00264	0.0109885
0.00265	0.0109676
0.00266	0.0109469
0.00267	0.0109262
0.00268	0.0109057
0.00269	0.0108853
0.0027	0.0108649
0.00271	0.0108448
0.00272	0.0108247
0.00273	0.0108047
0.00274	0.0107849
0.00275	0.0107651
0.00276	0.0107455
0.00277	0.010726
0.00278	0.0107065
0.00279	0.0106872
0.0028	0.010668
0.00281	0.0106489
0.00282	0.0106299
0.00283	0.010611
0.00284	0.0105922
0.00285	0.0105735
0.00286	0.0105549
0.00287	0.0105364
0.00288	0.010518
0.00289	0.0104997
0.0029	0.0104815
0.00291	0.0104634
0.00292	0.0104454
0.00293	0.0104275
0.00294	0.0104097
0.00295	0.0103919
0.00296	0.0103743
0.00297	0.0103567
0.00298	0.0103393
0.00299	0.0103219
0.003	0.0103046
0.00301	0.0102874
0.00302	0.0102703
0.00303	0.0102532
0.00304	0.0102363
0.00305	0.0102194
0.00306	0.0102027
0.00307	0.010186
0.00308	0.0101694
0.00309	0.0101528
0.0031	0.0101364
0.00311	0.01012
0.00312	0.0101037
0.00313	0.0100875
0.00314	0.0100714
0.00315	0.0100553
0.00316	0.0100393
0.00317	0.0100235
0.00318	0.0100076
0.00319	0.00999188
0.0032	0.00997621
0.00321	0.00996061
0.00322	0.00994508
0.00323	0.00992963
0.00324	0.00991425
0.00325	0.00989894
0.00326	0.00988371
0.00327	0.00986854
0.00328	0.00985344
0.00329	0.00983842
0.0033	0.00982346
0.00331	0.00980857
0.00332	0.00979375
0.00333	0.009779
0.00334	0.00976431
0.00335	0.00974969
0.00336	0.00973514
0.00337	0.00972065
0.00338	0.00970623
0.00339	0.00969187
0.0034	0.00967758
0.00341	0.00966335
0.00342	0.00964918
0.00343	0.00963508
0.00344	0.00962103
0.00345	0.00960705
0.00346	0.00959313
0.00347	0.00957927
0.00348	0.00956547
0.00349	0.00955174
0.0035	0.00953806
0.00351	0.00952444
0.00352	0.00951088
0.00353	0.00949737
0.00354	0.00948393
0.00355	0.00947054
0.00356	0.00945721
0.00357	0.00944393
0.00358	0.00943072
0.00359	0.00941755
0.0036	0.00940445
0.00361	0.00939139
0.00362	0.0093784
0.00363	0.00936545
0.00364	0.00935256
0.00365	0.00933973
0.00366	0.00932694
0.00367	0.00931421
0.00368	0.00930154
0.00369	0.00928891
0.0037	0.00927634
0.00371	0.00926381
0.00372	0.00925134
0.00373	0.00923892
0.00374	0.00922655
0.00375	0.00921423
0.00376	0.00920196
0.00377	0.00918974
0.00378	0.00917756
0.00379	0.00916544
0.0038	0.00915336
0.00381	0.00914133
0.00382	0.00912935
0.00383	0.00911742
0.00384	0.00910553
0.00385	0.00909369
0.00386	0.0090819
0.00387	0.00907015
0.00388	0.00905845
0.00389	0.0090468
0.0039	0.00903519
0.00391	0.00902362
0.00392	0.0090121
0.00393	0.00900062
0.00394	0.00898919
0.00395	0.0089778
0.00396	0.00896646
0.00397	0.00895515
0.00398	0.0089439
0.00399	0.00893268
0.004	0.0089215
0.00401	0.00891037
0.00402	0.00889928
0.00403	0.00888823
0.00404	0.00887723
0.00405	0.00886626
0.00406	0.00885533
0.00407	0.00884445
0.00408	0.00883361
0.00409	0.0088228
0.0041	0.00881204
0.00411	0.00880131
0.00412	0.00879063
0.00413	0.00877998
0.00414	0.00876937
0.00415	0.0087588
0.00416	0.00874827
0.00417	0.00873778
0.00418	0.00872732
0.00419	0.00871691
0.0042	0.00870653
0.00421	0.00869619
0.00422	0.00868588
0.00423	0.00867561
0.00424	0.00866538
0.00425	0.00865519
0.00426	0.00864503
0.00427	0.0086349
0.00428	0.00862481
0.00429	0.00861476
0.0043	0.00860475
0.00431	0.00859476
0.00432	0.00858482
0.00433	0.0085749
0.00434	0.00856503
0.00435	0.00855518
0.00436	0.00854537
0.00437	0.0085356
0.00438	0.00852586
0.00439	0.00851615
0.0044	0.00850647
0.00441	0.00849683
0.00442	0.00848722
0.00443	0.00847765
0.00444	0.0084681
0.00445	0.00845859
0.00446	0.00844911
0.00447	0.00843967
0.00448	0.00843025
0.00449	0.00842087
0.0045	0.00841151
0.00451	0.00840219
0.00452	0.0083929
0.00453	0.00838365
0.00454	0.00837442
0.00455	0.00836522
0.00456	0.00835605
0.00457	0.00834692
0.00458	0.00833781
0.00459	0.00832873
0.0046	0.00831969
0.00461	0.00831067
0.00462	0.00830168
0.00463	0.00829272
0.00464	0.00828379
0.00465	0.00827489
0.00466	0.00826602
0.00467	0.00825718
0.00468	0.00824836
0.00469	0.00823958
0.0047	0.00823082
0.00471	0.00822209
0.00472	0.00821339
0.00473	0.00820471
0.00474	0.00819606
0.00475	0.00818744
0.00476	0.00817885
0.00477	0.00817029
0.00478	0.00816175
0.00479	0.00815324
0.0048	0.00814475
0.00481	0.0081363
0.00482	0.00812787
0.00483	0.00811946
0.00484	0.00811108
0.00485	0.00810273
0.00486	0.0080944
0.00487	0.0080861
0.00488	0.00807783
0.00489	0.00806958
0.0049	0.00806135
0.00491	0.00805315
